,box,angry,disgust,fear,happy,sad,surprise,neutral
2349,[ 69 126 154 154],0.32,0.01,0.03,0.16,0.27,0.0,0.19
2350,[ 70 127 154 154],0.31,0.02,0.03,0.18,0.31,0.0,0.15
2351,[ 72 129 151 151],0.27,0.01,0.02,0.2,0.42,0.0,0.09
2352,[ 71 128 153 153],0.19,0.0,0.02,0.41,0.28,0.0,0.09
2353,[ 70 129 153 153],0.19,0.01,0.02,0.32,0.3,0.0,0.16
2354,[ 73 131 151 151],0.13,0.0,0.01,0.58,0.19,0.0,0.08
2355,[ 71 130 159 159],0.19,0.0,0.07,0.12,0.42,0.01,0.2
2356,[ 73 130 156 156],0.35,0.0,0.06,0.24,0.28,0.0,0.06
2357,[ 79 140 147 147],0.13,0.0,0.04,0.39,0.38,0.01,0.05
2358,[ 77 138 150 150],0.17,0.0,0.09,0.12,0.5,0.01,0.1
2359,[ 78 137 151 151],0.26,0.01,0.06,0.16,0.42,0.0,0.09
2360,[ 77 137 150 150],0.17,0.0,0.06,0.15,0.53,0.0,0.08
2361,[ 76 138 151 151],0.19,0.0,0.06,0.1,0.52,0.0,0.13
2362,[ 71 133 159 159],0.11,0.0,0.05,0.06,0.54,0.0,0.24
2363,[ 76 135 154 154],0.16,0.0,0.1,0.08,0.5,0.0,0.16
2364,[ 76 137 155 155],0.18,0.0,0.09,0.18,0.31,0.01,0.23
2365,[ 78 140 151 151],0.16,0.0,0.17,0.08,0.51,0.0,0.08
2366,[ 76 141 151 151],0.24,0.0,0.09,0.07,0.52,0.0,0.07
2367,[ 76 140 154 154],0.17,0.0,0.11,0.13,0.49,0.01,0.1
2368,[ 80 143 147 147],0.15,0.0,0.12,0.32,0.29,0.02,0.11
2369,[ 79 140 150 150],0.13,0.0,0.17,0.22,0.39,0.01,0.08
2370,[ 77 140 152 152],0.12,0.0,0.15,0.13,0.54,0.01,0.06
2371,[ 86 145 147 147],0.25,0.0,0.19,0.16,0.28,0.01,0.11
2372,[ 84 144 148 148],0.3,0.0,0.15,0.07,0.4,0.01,0.08
2373,[ 78 143 150 150],0.31,0.0,0.15,0.15,0.27,0.01,0.11
2374,[ 73 142 153 153],0.26,0.0,0.19,0.22,0.26,0.01,0.06
2375,[ 65 140 160 160],0.07,0.0,0.04,0.53,0.18,0.0,0.17
2376,[ 63 148 151 151],0.09,0.0,0.04,0.65,0.1,0.01,0.12
2377,[ 58 151 155 155],0.17,0.0,0.03,0.37,0.19,0.0,0.25
2378,[ 48 155 159 159],0.18,0.0,0.02,0.21,0.27,0.0,0.32
2379,[ 47 154 160 160],0.13,0.0,0.02,0.17,0.28,0.0,0.39
2380,[ 47 156 155 155],0.13,0.0,0.02,0.32,0.26,0.0,0.27
2381,[ 47 157 150 150],0.1,0.0,0.03,0.49,0.16,0.0,0.21
