,box,angry,disgust,fear,happy,sad,surprise,neutral
357,[307 198  71  71],0.03,0.0,0.3,0.0,0.59,0.01,0.06
358,[306 199  71  71],0.05,0.01,0.35,0.0,0.5,0.01,0.08
359,[311 199  70  70],0.05,0.0,0.34,0.0,0.56,0.01,0.03
360,[309 200  67  67],0.06,0.01,0.49,0.0,0.38,0.01,0.06
361,[311 200  71  71],0.06,0.01,0.33,0.0,0.51,0.02,0.06
362,[310 201  68  68],0.05,0.0,0.42,0.0,0.45,0.01,0.06
363,[308 201  68  68],0.05,0.01,0.37,0.0,0.51,0.01,0.04
364,[308 200  69  69],0.04,0.0,0.45,0.0,0.45,0.02,0.04
365,[308 201  70  70],0.05,0.01,0.5,0.0,0.38,0.01,0.05
366,[305 200  71  71],0.03,0.01,0.48,0.0,0.4,0.01,0.07
367,[304 200  70  70],0.05,0.0,0.43,0.0,0.41,0.01,0.1
368,[304 201  68  68],0.04,0.0,0.47,0.0,0.44,0.0,0.04
369,[303 201  70  70],0.03,0.0,0.38,0.0,0.49,0.01,0.1
370,[304 202  68  68],0.04,0.0,0.33,0.0,0.53,0.0,0.1
371,[306 203  63  63],0.06,0.0,0.48,0.0,0.31,0.0,0.14
372,[274  74 114 114],0.7,0.0,0.02,0.0,0.18,0.0,0.1
373,[306 199  74  74],0.03,0.01,0.48,0.0,0.44,0.01,0.03
374,[308 201  68  68],0.04,0.01,0.46,0.0,0.45,0.01,0.04
375,[272  74 114 114],0.63,0.0,0.02,0.0,0.3,0.0,0.05
376,[273  75 113 113],0.58,0.0,0.02,0.0,0.35,0.0,0.05
377,[272  75 113 113],0.56,0.0,0.02,0.0,0.37,0.0,0.04
378,[272  77 112 112],0.56,0.01,0.03,0.0,0.38,0.0,0.02
379,[271  77 112 112],0.55,0.01,0.03,0.0,0.38,0.0,0.03
380,[267  77 114 114],0.44,0.0,0.01,0.0,0.5,0.0,0.04
381,[267  77 113 113],0.53,0.01,0.03,0.0,0.41,0.0,0.03
382,[267  77 114 114],0.5,0.01,0.03,0.0,0.44,0.0,0.03
383,[265  77 115 115],0.6,0.0,0.02,0.0,0.3,0.0,0.08
384,[265  77 114 114],0.69,0.0,0.02,0.0,0.27,0.0,0.03
385,[266  77 113 113],0.8,0.0,0.03,0.0,0.15,0.0,0.02
386,[264  77 113 113],0.66,0.0,0.02,0.0,0.3,0.0,0.02
387,[265  77 112 112],0.63,0.0,0.05,0.0,0.28,0.0,0.04
388,[265  77 112 112],0.64,0.0,0.06,0.0,0.27,0.0,0.03
389,[265  77 113 113],0.65,0.0,0.03,0.0,0.3,0.0,0.02
390,[265  76 113 113],0.72,0.0,0.04,0.0,0.21,0.0,0.02
391,[266  77 112 112],0.68,0.0,0.07,0.0,0.22,0.0,0.03
392,[266  77 113 113],0.72,0.0,0.03,0.0,0.23,0.0,0.03
393,[266  77 113 113],0.74,0.0,0.02,0.0,0.18,0.0,0.06
394,[267  77 113 113],0.77,0.0,0.03,0.0,0.16,0.0,0.04
395,[267  77 113 113],0.71,0.0,0.04,0.0,0.2,0.0,0.05
396,[268  77 113 113],0.65,0.0,0.03,0.0,0.21,0.0,0.11
397,[267  77 112 112],0.41,0.0,0.03,0.0,0.44,0.0,0.12
398,[267  77 112 112],0.44,0.0,0.04,0.0,0.3,0.0,0.22
399,[267  77 111 111],0.36,0.0,0.04,0.0,0.17,0.0,0.43
400,[267  77 111 111],0.36,0.0,0.04,0.0,0.17,0.0,0.43
401,[266  77 112 112],0.36,0.0,0.07,0.0,0.19,0.0,0.38
402,[266  75 114 114],0.39,0.0,0.08,0.0,0.19,0.0,0.35
403,[266  75 114 114],0.37,0.0,0.13,0.0,0.12,0.0,0.38
404,[265  75 114 114],0.39,0.0,0.12,0.0,0.18,0.0,0.3
405,[263  74 115 115],0.55,0.01,0.15,0.0,0.11,0.01,0.17
406,[264  74 115 115],0.59,0.01,0.14,0.0,0.08,0.01,0.17
407,[262  73 117 117],0.6,0.01,0.06,0.0,0.1,0.0,0.22
408,[261  73 116 116],0.56,0.01,0.18,0.0,0.09,0.05,0.1
409,[259  73 117 117],0.66,0.01,0.09,0.0,0.13,0.01,0.1
410,[258  72 118 118],0.59,0.02,0.14,0.0,0.13,0.04,0.08
411,[257  72 119 119],0.54,0.01,0.15,0.0,0.2,0.03,0.07
412,[256  72 118 118],0.61,0.02,0.08,0.0,0.13,0.02,0.13
413,[256  71 119 119],0.57,0.02,0.13,0.0,0.13,0.05,0.09
414,[257  72 117 117],0.46,0.03,0.2,0.0,0.18,0.05,0.08
415,[255  72 117 117],0.57,0.03,0.13,0.0,0.17,0.03,0.06
416,[258  72 117 117],0.45,0.04,0.26,0.0,0.14,0.06,0.05
417,[258  72 117 117],0.43,0.03,0.21,0.0,0.2,0.06,0.08
418,[258  73 116 116],0.52,0.02,0.16,0.0,0.22,0.04,0.04
419,[258  73 116 116],0.54,0.02,0.17,0.0,0.2,0.04,0.03
420,[259  73 115 115],0.54,0.05,0.18,0.0,0.18,0.02,0.02
421,[259  73 116 116],0.46,0.04,0.16,0.0,0.25,0.04,0.05
422,[258  73 116 116],0.52,0.05,0.16,0.0,0.18,0.04,0.04
423,[258  74 114 114],0.42,0.04,0.19,0.0,0.25,0.03,0.07
424,[258  74 114 114],0.42,0.04,0.19,0.0,0.24,0.03,0.08
425,[257  73 116 116],0.5,0.05,0.18,0.0,0.14,0.05,0.08
426,[256  74 116 116],0.45,0.02,0.11,0.0,0.23,0.04,0.16
427,[257  74 116 116],0.51,0.02,0.17,0.0,0.16,0.04,0.09
428,[258  75 116 116],0.51,0.05,0.12,0.0,0.22,0.03,0.07
429,[257  74 116 116],0.51,0.02,0.18,0.0,0.13,0.06,0.09
430,[257  75 115 115],0.46,0.02,0.17,0.0,0.24,0.03,0.09
431,[257  74 117 117],0.47,0.01,0.19,0.0,0.11,0.05,0.17
432,[256  73 119 119],0.53,0.01,0.16,0.0,0.14,0.02,0.13
433,[257  74 117 117],0.46,0.0,0.19,0.0,0.12,0.06,0.16
434,[256  74 118 118],0.53,0.02,0.14,0.0,0.17,0.02,0.12
435,[256  73 119 119],0.49,0.01,0.16,0.0,0.17,0.03,0.14
436,[256  73 119 119],0.5,0.01,0.15,0.0,0.19,0.02,0.12
437,[257  74 118 118],0.49,0.03,0.14,0.0,0.25,0.01,0.08
438,[256  73 119 119],0.55,0.01,0.15,0.0,0.18,0.02,0.09
439,[255  72 121 121],0.64,0.02,0.12,0.0,0.14,0.02,0.07
440,[256  73 119 119],0.53,0.01,0.13,0.0,0.18,0.02,0.13
441,[256  73 119 119],0.51,0.01,0.14,0.0,0.2,0.02,0.12
442,[257  73 118 118],0.45,0.01,0.2,0.0,0.21,0.02,0.1
443,[258  73 118 118],0.41,0.01,0.24,0.0,0.22,0.03,0.09
444,[259  73 118 118],0.44,0.01,0.19,0.0,0.2,0.03,0.13
445,[258  72 119 119],0.41,0.03,0.19,0.0,0.19,0.02,0.16
446,[260  72 120 120],0.41,0.02,0.17,0.0,0.21,0.02,0.17
447,[260  72 119 119],0.36,0.01,0.26,0.0,0.21,0.02,0.15
448,[260  72 119 119],0.36,0.01,0.24,0.0,0.22,0.02,0.16
449,[259  72 120 120],0.43,0.01,0.2,0.0,0.2,0.03,0.14
450,[258  71 123 123],0.51,0.02,0.13,0.0,0.19,0.02,0.14
451,[260  73 120 120],0.5,0.01,0.15,0.0,0.18,0.02,0.13
452,[258  72 122 122],0.42,0.01,0.14,0.0,0.13,0.02,0.27
453,[257  73 121 121],0.14,0.0,0.09,0.01,0.08,0.08,0.6
454,[257  73 121 121],0.18,0.0,0.11,0.01,0.09,0.08,0.53
455,[257  72 120 120],0.17,0.0,0.07,0.01,0.09,0.06,0.61
456,[258  70 118 118],0.28,0.0,0.13,0.0,0.06,0.29,0.24
457,[257  67 121 121],0.11,0.0,0.11,0.03,0.07,0.17,0.51
458,[257  65 121 121],0.24,0.0,0.07,0.01,0.07,0.01,0.59
459,[254  61 124 124],0.27,0.0,0.17,0.04,0.11,0.13,0.28
460,[255  61 124 124],0.35,0.0,0.18,0.03,0.1,0.17,0.16
461,[253  61 123 123],0.26,0.01,0.32,0.03,0.09,0.24,0.06
462,[252  60 121 121],0.27,0.01,0.41,0.0,0.25,0.06,0.01
463,[252  61 119 119],0.59,0.0,0.19,0.0,0.16,0.02,0.04
464,[252  61 120 120],0.52,0.01,0.17,0.0,0.22,0.02,0.06
465,[253  61 119 119],0.36,0.0,0.42,0.0,0.1,0.1,0.01
466,[254  61 119 119],0.39,0.01,0.42,0.0,0.12,0.04,0.01
467,[243 278  72  72],0.11,0.0,0.1,0.0,0.06,0.59,0.12
468,[252  61 122 122],0.55,0.0,0.15,0.0,0.09,0.18,0.03
469,[254  61 122 122],0.4,0.01,0.22,0.0,0.16,0.15,0.07
470,[257  62 119 119],0.55,0.0,0.08,0.0,0.26,0.0,0.11
471,[257  62 117 117],0.42,0.01,0.06,0.0,0.47,0.0,0.04
472,[257  62 118 118],0.35,0.0,0.09,0.0,0.52,0.0,0.03
473,[257  61 118 118],0.42,0.01,0.13,0.0,0.37,0.02,0.04
474,[258  61 115 115],0.57,0.0,0.19,0.0,0.15,0.08,0.02
475,[301 201  59  59],0.05,0.01,0.58,0.01,0.27,0.02,0.06
476,[300 197  68  68],0.05,0.0,0.57,0.02,0.27,0.03,0.06
477,[296 199  64  64],0.04,0.01,0.59,0.01,0.27,0.03,0.05
478,[296 200  64  64],0.08,0.0,0.46,0.02,0.29,0.05,0.09
479,[297 197  67  67],0.04,0.01,0.55,0.01,0.29,0.03,0.07
480,[295 199  65  65],0.11,0.0,0.34,0.02,0.31,0.02,0.2
481,[294 202  60  60],0.09,0.0,0.42,0.02,0.22,0.06,0.18
482,[292 198  70  70],0.08,0.0,0.25,0.01,0.39,0.02,0.25
483,[252  65 114 114],0.34,0.0,0.18,0.0,0.35,0.04,0.08
484,[252  64 116 116],0.37,0.0,0.27,0.0,0.26,0.03,0.06
485,[251  67 116 116],0.42,0.0,0.16,0.01,0.23,0.05,0.12
486,[249  72 114 114],0.33,0.0,0.16,0.01,0.23,0.09,0.18
487,[328 208  57  57],0.15,0.01,0.28,0.07,0.37,0.04,0.08
488,[328 208  58  58],0.12,0.01,0.22,0.06,0.41,0.07,0.11
489,[246  77 116 116],0.42,0.0,0.14,0.0,0.42,0.0,0.02
490,[246  77 117 117],0.48,0.0,0.16,0.0,0.33,0.0,0.02
491,[328 209  58  58],0.24,0.02,0.19,0.08,0.31,0.05,0.11
492,[328 208  60  60],0.15,0.01,0.22,0.04,0.43,0.07,0.08
493,[327 209  60  60],0.47,0.02,0.14,0.05,0.2,0.05,0.07
494,[326 208  61  61],0.46,0.02,0.18,0.07,0.16,0.02,0.08
495,[327 208  58  58],0.31,0.01,0.29,0.04,0.26,0.04,0.06
496,[328 209  57  57],0.4,0.02,0.17,0.03,0.29,0.03,0.06
497,[326 207  60  60],0.3,0.02,0.3,0.05,0.22,0.05,0.07
498,[237  72 124 124],0.38,0.0,0.18,0.01,0.22,0.02,0.19
499,[322 205  59  59],0.3,0.0,0.18,0.07,0.3,0.03,0.11
500,[236  68 126 126],0.42,0.0,0.21,0.01,0.12,0.08,0.17
501,[322 205  57  57],0.14,0.01,0.25,0.06,0.37,0.05,0.11
502,[322 204  58  58],0.16,0.0,0.23,0.05,0.41,0.04,0.12
503,[321 203  58  58],0.14,0.01,0.23,0.05,0.45,0.03,0.09
504,[320 203  61  61],0.06,0.0,0.33,0.02,0.46,0.03,0.1
505,[234  59 133 133],0.43,0.0,0.15,0.0,0.08,0.17,0.17
506,[237  59 132 132],0.37,0.0,0.14,0.01,0.05,0.24,0.19
507,[238  58 133 133],0.16,0.0,0.18,0.01,0.08,0.11,0.46
508,[239  58 133 133],0.26,0.0,0.19,0.01,0.07,0.2,0.27
509,[282 205  59  59],0.21,0.06,0.42,0.01,0.18,0.04,0.09
510,[238  55 137 137],0.19,0.0,0.07,0.02,0.09,0.03,0.61
511,[239  57 136 136],0.19,0.0,0.07,0.01,0.1,0.01,0.62
512,[239  57 136 136],0.18,0.0,0.06,0.01,0.08,0.01,0.66
513,[240 270  80  80],0.07,0.0,0.1,0.0,0.1,0.57,0.16
514,[240 271  79  79],0.07,0.0,0.11,0.01,0.09,0.56,0.16
515,[239  57 136 136],0.37,0.01,0.07,0.01,0.11,0.01,0.42
516,[242  59 133 133],0.55,0.0,0.13,0.01,0.11,0.04,0.17
517,[243  60 131 131],0.51,0.0,0.15,0.0,0.19,0.03,0.1
518,[243  59 133 133],0.48,0.01,0.13,0.0,0.16,0.02,0.2
519,[243  59 134 134],0.64,0.01,0.09,0.0,0.2,0.02,0.05
520,[243  59 134 134],0.67,0.01,0.08,0.0,0.17,0.02,0.05
521,[255 269  74  74],0.04,0.0,0.07,0.0,0.11,0.66,0.12
522,[257 264  76  76],0.05,0.0,0.11,0.01,0.17,0.45,0.21
523,[246  62 132 132],0.61,0.0,0.11,0.0,0.2,0.02,0.05
524,[248  62 130 130],0.7,0.01,0.1,0.0,0.12,0.03,0.04
525,[247  63 130 130],0.49,0.0,0.09,0.01,0.13,0.06,0.22
526,[247  62 131 131],0.61,0.0,0.09,0.0,0.14,0.04,0.12
527,[247  63 130 130],0.48,0.0,0.1,0.01,0.1,0.16,0.15
528,[248  63 129 129],0.62,0.0,0.1,0.0,0.13,0.07,0.08
529,[248  63 130 130],0.43,0.0,0.11,0.01,0.15,0.11,0.19
530,[284 209  60  60],0.23,0.04,0.39,0.01,0.25,0.0,0.09
531,[248  63 130 130],0.48,0.0,0.11,0.01,0.08,0.15,0.16
532,[248  63 129 129],0.52,0.0,0.1,0.01,0.13,0.08,0.16
533,[248  61 131 131],0.54,0.0,0.08,0.0,0.16,0.04,0.18
534,[249  62 129 129],0.33,0.0,0.1,0.01,0.16,0.12,0.28
535,[250  62 128 128],0.22,0.0,0.07,0.0,0.18,0.01,0.52
536,[286 210  59  59],0.25,0.01,0.45,0.01,0.18,0.02,0.08
537,[288 210  58  58],0.24,0.01,0.52,0.01,0.13,0.02,0.07
538,[288 210  58  58],0.24,0.01,0.52,0.01,0.13,0.02,0.07
539,[288 210  59  59],0.21,0.01,0.41,0.03,0.21,0.02,0.11
540,[288 209  61  61],0.16,0.01,0.32,0.05,0.26,0.06,0.14
541,[287 210  61  61],0.21,0.01,0.22,0.06,0.25,0.03,0.22
542,[290 211  60  60],0.25,0.01,0.34,0.03,0.23,0.03,0.11
543,[286 207  69  69],0.1,0.0,0.28,0.02,0.48,0.01,0.12
544,[287 209  68  68],0.16,0.0,0.17,0.04,0.42,0.02,0.19
545,[256 262  70  70],0.05,0.0,0.07,0.0,0.12,0.62,0.13
546,[292 209  63  63],0.1,0.0,0.55,0.0,0.28,0.01,0.06
547,[293 212  60  60],0.12,0.0,0.29,0.01,0.38,0.03,0.16
548,[292 211  64  64],0.21,0.0,0.21,0.0,0.43,0.01,0.14
549,[290 210  64  64],0.11,0.0,0.52,0.0,0.31,0.02,0.04
550,[250  67 129 129],0.4,0.01,0.18,0.03,0.3,0.03,0.06
551,[291 210  65  65],0.24,0.0,0.46,0.01,0.24,0.01,0.04
552,[249 272  70  70],0.07,0.0,0.09,0.01,0.19,0.36,0.29
553,[250  67 129 129],0.46,0.01,0.17,0.02,0.28,0.03,0.03
554,[250 270  73  73],0.05,0.0,0.07,0.01,0.08,0.58,0.22
555,[252 269  73  73],0.06,0.0,0.15,0.0,0.12,0.45,0.22
556,[252 269  73  73],0.06,0.0,0.15,0.0,0.12,0.45,0.22
557,[254 270  70  70],0.05,0.0,0.14,0.0,0.16,0.45,0.2
558,[251  69 123 123],0.32,0.0,0.09,0.01,0.49,0.0,0.08
559,[249  70 122 122],0.13,0.0,0.09,0.02,0.53,0.0,0.22
560,[246  71 121 121],0.03,0.0,0.12,0.06,0.67,0.01,0.11
561,[255 273  69  69],0.08,0.0,0.11,0.01,0.18,0.52,0.11
562,[254 272  70  70],0.06,0.0,0.11,0.01,0.2,0.47,0.16
563,[240  73 121 121],0.08,0.0,0.22,0.02,0.56,0.03,0.09
564,[239  77 116 116],0.09,0.0,0.08,0.0,0.77,0.0,0.05
565,[234  79 122 122],0.12,0.0,0.08,0.0,0.75,0.02,0.04
566,[233  81 121 121],0.25,0.0,0.11,0.0,0.41,0.11,0.11
567,[232  81 121 121],0.07,0.0,0.16,0.0,0.07,0.66,0.04
568,[340 108  51  51],0.02,0.0,0.15,0.24,0.25,0.09,0.25
569,[339 108  52  52],0.02,0.0,0.16,0.25,0.14,0.18,0.25
570,[229  79 122 122],0.06,0.0,0.35,0.0,0.07,0.52,0.01
571,[228  75 127 127],0.08,0.0,0.26,0.0,0.06,0.59,0.02
572,[227  74 129 129],0.08,0.0,0.26,0.01,0.07,0.56,0.02
573,[228  71 132 132],0.09,0.0,0.27,0.04,0.08,0.5,0.03
574,[229  71 132 132],0.1,0.0,0.38,0.03,0.11,0.33,0.04
575,[230  70 132 132],0.18,0.0,0.26,0.04,0.16,0.2,0.15
576,[229  71 130 130],0.13,0.0,0.21,0.01,0.11,0.49,0.06
577,[232  70 130 130],0.25,0.0,0.33,0.01,0.17,0.19,0.05
578,[232  70 131 131],0.29,0.0,0.3,0.0,0.15,0.22,0.04
579,[233  68 133 133],0.4,0.0,0.23,0.01,0.19,0.06,0.11
580,[233  68 133 133],0.4,0.0,0.24,0.01,0.19,0.06,0.11
581,[233  66 136 136],0.29,0.0,0.4,0.04,0.09,0.14,0.03
582,[233  64 139 139],0.3,0.0,0.49,0.05,0.04,0.1,0.01
583,[235  63 138 138],0.22,0.0,0.59,0.02,0.07,0.1,0.0
584,[235  62 140 140],0.28,0.0,0.56,0.03,0.05,0.08,0.0
585,[233  60 141 141],0.2,0.0,0.39,0.12,0.09,0.19,0.01
586,[233  60 141 141],0.21,0.0,0.39,0.12,0.09,0.19,0.01
587,[234  60 139 139],0.16,0.0,0.46,0.08,0.12,0.17,0.01
588,[234  59 141 141],0.2,0.0,0.57,0.04,0.07,0.1,0.0
589,[234  58 139 139],0.11,0.0,0.3,0.09,0.23,0.25,0.02
590,[236  58 139 139],0.22,0.0,0.5,0.02,0.1,0.15,0.01
591,[241  58 136 136],0.31,0.0,0.38,0.03,0.08,0.19,0.01
592,[239  58 137 137],0.3,0.0,0.52,0.01,0.11,0.06,0.01
593,[241  56 137 137],0.35,0.0,0.27,0.05,0.11,0.19,0.02
594,[240  56 137 137],0.32,0.0,0.35,0.02,0.13,0.16,0.02
595,[242  55 139 139],0.42,0.0,0.33,0.02,0.11,0.11,0.02
596,[242  54 140 140],0.51,0.0,0.27,0.01,0.13,0.06,0.01
597,[246  55 138 138],0.51,0.0,0.33,0.0,0.12,0.03,0.0
598,[251 268  79  79],0.06,0.0,0.12,0.01,0.06,0.44,0.32
599,[247  55 136 136],0.58,0.0,0.17,0.0,0.22,0.01,0.02
600,[293 216  55  55],0.25,0.0,0.31,0.01,0.25,0.05,0.12
601,[247  57 135 135],0.46,0.0,0.3,0.0,0.22,0.01,0.01
602,[293 216  55  55],0.22,0.0,0.35,0.01,0.2,0.05,0.16
603,[293 216  57  57],0.23,0.0,0.28,0.02,0.19,0.11,0.16
604,[293 216  57  57],0.21,0.0,0.27,0.02,0.21,0.12,0.17
605,[292 216  57  57],0.27,0.0,0.23,0.02,0.22,0.11,0.15
606,[291 214  60  60],0.21,0.0,0.31,0.01,0.31,0.06,0.09
607,[245  59 136 136],0.1,0.0,0.18,0.0,0.72,0.0,0.0
608,[291 215  58  58],0.21,0.01,0.3,0.01,0.27,0.08,0.13
609,[290 211  66  66],0.15,0.0,0.33,0.01,0.37,0.04,0.1
610,[289 211  66  66],0.21,0.0,0.34,0.01,0.27,0.06,0.1
611,[248  61 131 131],0.26,0.03,0.1,0.0,0.54,0.02,0.05
612,[248  61 132 132],0.47,0.02,0.09,0.02,0.22,0.07,0.12
613,[249  61 132 132],0.28,0.01,0.07,0.11,0.47,0.0,0.07
614,[245 272  73  73],0.07,0.0,0.09,0.01,0.13,0.49,0.22
615,[290 210  64  64],0.14,0.0,0.29,0.01,0.37,0.04,0.15
616,[291 209  66  66],0.13,0.01,0.39,0.0,0.34,0.02,0.12
617,[248  58 130 130],0.1,0.01,0.07,0.64,0.16,0.02,0.01
618,[247  54 130 130],0.05,0.0,0.06,0.68,0.17,0.03,0.0
619,[297 199  80  80],0.06,0.0,0.36,0.0,0.46,0.05,0.07
620,[249  51 127 127],0.11,0.01,0.22,0.23,0.41,0.02,0.01
621,[249  50 131 131],0.19,0.01,0.25,0.07,0.47,0.01,0.01
622,[249  51 131 131],0.39,0.02,0.28,0.02,0.28,0.01,0.01
623,[249  53 130 130],0.52,0.01,0.19,0.01,0.26,0.0,0.01
624,[289 202  73  73],0.06,0.0,0.44,0.01,0.31,0.04,0.13
625,[287 201  74  74],0.08,0.01,0.39,0.01,0.41,0.01,0.11
626,[287 201  78  78],0.09,0.0,0.39,0.01,0.43,0.03,0.05
627,[288 204  72  72],0.08,0.01,0.46,0.01,0.38,0.02,0.05
628,[288 204  72  72],0.08,0.01,0.46,0.01,0.38,0.02,0.05
629,[287 205  73  73],0.08,0.0,0.52,0.0,0.32,0.02,0.05
630,[290 209  65  65],0.08,0.0,0.45,0.01,0.37,0.02,0.08
631,[239  70 125 125],0.34,0.0,0.22,0.0,0.32,0.03,0.09
632,[238  72 127 127],0.49,0.0,0.22,0.0,0.19,0.02,0.07
633,[238  75 127 127],0.48,0.0,0.2,0.03,0.14,0.05,0.09
634,[238  75 127 127],0.47,0.0,0.21,0.03,0.14,0.06,0.09
635,[238  76 128 128],0.12,0.0,0.17,0.35,0.06,0.03,0.27
636,[237  78 128 128],0.17,0.0,0.28,0.26,0.09,0.05,0.14
637,[237  79 129 129],0.08,0.0,0.1,0.66,0.03,0.01,0.11
638,[237  81 128 128],0.03,0.0,0.06,0.74,0.02,0.01,0.14
639,[238  81 129 129],0.02,0.0,0.05,0.83,0.02,0.01,0.08
640,[238  81 128 128],0.02,0.0,0.04,0.83,0.02,0.0,0.1
641,[239  81 129 129],0.04,0.0,0.12,0.64,0.04,0.03,0.12
642,[239  79 131 131],0.04,0.0,0.03,0.81,0.02,0.05,0.05
643,[241  79 131 131],0.08,0.0,0.06,0.61,0.06,0.1,0.09
644,[243  80 131 131],0.23,0.0,0.18,0.21,0.14,0.07,0.17
645,[245  80 130 130],0.09,0.0,0.05,0.69,0.05,0.02,0.11
646,[245  80 130 130],0.1,0.0,0.05,0.66,0.05,0.02,0.12
647,[245  79 133 133],0.2,0.0,0.13,0.4,0.05,0.04,0.17
648,[247  79 133 133],0.17,0.0,0.14,0.31,0.06,0.04,0.28
649,[249  79 132 132],0.15,0.0,0.16,0.28,0.06,0.07,0.28
650,[249  78 134 134],0.3,0.0,0.15,0.23,0.09,0.06,0.16
651,[252  80 132 132],0.24,0.0,0.21,0.09,0.09,0.05,0.32
652,[252  80 132 132],0.23,0.0,0.21,0.1,0.09,0.05,0.32
653,[253  80 132 132],0.24,0.0,0.19,0.09,0.08,0.05,0.34
654,[254  80 132 132],0.19,0.0,0.16,0.11,0.09,0.04,0.42
655,[254  79 132 132],0.21,0.0,0.24,0.06,0.15,0.02,0.32
656,[254  79 134 134],0.28,0.0,0.17,0.12,0.11,0.05,0.27
657,[254  80 133 133],0.36,0.0,0.2,0.05,0.14,0.03,0.22
658,[255  80 133 133],0.21,0.0,0.15,0.05,0.07,0.02,0.5
659,[254  78 135 135],0.35,0.0,0.21,0.09,0.11,0.04,0.21
660,[254  78 134 134],0.48,0.0,0.18,0.05,0.11,0.05,0.13
661,[255  77 132 132],0.41,0.0,0.27,0.01,0.15,0.03,0.12
662,[254  75 133 133],0.37,0.0,0.21,0.04,0.17,0.05,0.16
663,[254  74 133 133],0.32,0.0,0.21,0.05,0.15,0.06,0.2
664,[254  74 132 132],0.33,0.01,0.24,0.02,0.23,0.03,0.14
665,[254  75 133 133],0.34,0.0,0.26,0.03,0.18,0.04,0.15
666,[253  75 135 135],0.41,0.0,0.28,0.03,0.17,0.05,0.06
667,[252  76 136 136],0.43,0.0,0.26,0.03,0.14,0.07,0.06
668,[251  76 135 135],0.26,0.0,0.24,0.07,0.14,0.11,0.17
669,[251  76 136 136],0.43,0.0,0.18,0.04,0.11,0.09,0.15
670,[250  75 136 136],0.33,0.0,0.3,0.03,0.18,0.07,0.09
671,[253  75 135 135],0.46,0.0,0.22,0.02,0.2,0.06,0.05
672,[253  74 134 134],0.48,0.0,0.21,0.0,0.21,0.05,0.04
673,[253  73 134 134],0.48,0.01,0.25,0.0,0.15,0.08,0.04
674,[254  72 132 132],0.46,0.01,0.19,0.0,0.25,0.06,0.04
675,[253  71 133 133],0.5,0.0,0.2,0.0,0.13,0.09,0.07
676,[254  71 133 133],0.48,0.01,0.25,0.0,0.15,0.06,0.05
677,[253  69 132 132],0.36,0.0,0.27,0.0,0.23,0.07,0.06
678,[253  70 132 132],0.39,0.0,0.2,0.01,0.22,0.04,0.15
679,[251  69 134 134],0.49,0.0,0.16,0.0,0.29,0.02,0.03
680,[250  69 136 136],0.46,0.0,0.15,0.0,0.26,0.04,0.09
681,[297 221  58  58],0.19,0.0,0.17,0.0,0.35,0.03,0.26
682,[297 221  58  58],0.19,0.0,0.18,0.0,0.35,0.04,0.24
683,[295 222  57  57],0.15,0.0,0.23,0.0,0.39,0.02,0.2
684,[248  70 136 136],0.46,0.0,0.12,0.0,0.25,0.01,0.16
685,[292 222  58  58],0.28,0.0,0.14,0.0,0.38,0.01,0.18
686,[246  67 135 135],0.33,0.0,0.22,0.0,0.38,0.01,0.06
687,[287 216  68  68],0.26,0.0,0.18,0.01,0.47,0.01,0.08
688,[287 216  68  68],0.26,0.0,0.18,0.01,0.47,0.01,0.08
689,[246  59 137 137],0.52,0.0,0.18,0.01,0.19,0.01,0.1
690,[286 213  71  71],0.18,0.0,0.28,0.01,0.38,0.01,0.14
691,[286 212  71  71],0.12,0.0,0.37,0.01,0.32,0.01,0.16
692,[289 211  73  73],0.06,0.0,0.35,0.01,0.45,0.01,0.13
693,[284 210  77  77],0.07,0.0,0.2,0.01,0.6,0.01,0.1
694,[284 210  76  76],0.09,0.0,0.3,0.01,0.47,0.01,0.13
695,[286 212  72  72],0.1,0.0,0.45,0.01,0.33,0.01,0.1
696,[284 210  76  76],0.09,0.0,0.35,0.01,0.47,0.0,0.08
697,[287 211  72  72],0.09,0.0,0.48,0.01,0.33,0.01,0.09
698,[285 212  72  72],0.12,0.0,0.45,0.01,0.3,0.02,0.1
699,[286 211  74  74],0.15,0.0,0.5,0.01,0.24,0.01,0.09
700,[286 211  74  74],0.17,0.0,0.46,0.01,0.25,0.01,0.1
701,[286 210  78  78],0.07,0.0,0.26,0.01,0.56,0.0,0.1
702,[292 212  70  70],0.04,0.0,0.53,0.0,0.28,0.02,0.12
703,[289 214  70  70],0.08,0.0,0.46,0.01,0.23,0.02,0.2
704,[290 214  70  70],0.09,0.0,0.54,0.01,0.23,0.02,0.12
705,[290 214  68  68],0.05,0.0,0.56,0.01,0.19,0.02,0.16
706,[291 215  66  66],0.07,0.0,0.51,0.01,0.19,0.05,0.17
707,[248  54 139 139],0.33,0.0,0.16,0.01,0.42,0.01,0.08
708,[291 213  69  69],0.14,0.0,0.54,0.01,0.17,0.02,0.12
709,[291 213  68  68],0.09,0.0,0.45,0.01,0.18,0.05,0.22
710,[288 210  73  73],0.07,0.0,0.63,0.01,0.2,0.02,0.07
711,[291 213  67  67],0.09,0.0,0.38,0.02,0.16,0.08,0.26
712,[292 212  68  68],0.09,0.0,0.53,0.01,0.16,0.05,0.16
713,[293 214  64  64],0.13,0.0,0.3,0.01,0.16,0.09,0.31
714,[247  47 140 140],0.14,0.0,0.29,0.0,0.53,0.03,0.01
