,box,angry,disgust,fear,happy,sad,surprise,neutral
4018,[37 85 94 94],0.08,0.0,0.65,0.0,0.07,0.17,0.02
4019,[37 85 93 93],0.07,0.0,0.66,0.0,0.05,0.2,0.02
4020,[36 84 95 95],0.1,0.0,0.54,0.0,0.08,0.24,0.03
4021,[36 85 94 94],0.08,0.0,0.55,0.0,0.08,0.24,0.04
4022,[33 83 96 96],0.13,0.0,0.26,0.01,0.28,0.06,0.26
4023,[33 83 96 96],0.16,0.0,0.27,0.02,0.2,0.1,0.25
4024,[ 30  82 100 100],0.11,0.0,0.4,0.01,0.1,0.27,0.1
4025,[32 83 96 96],0.15,0.0,0.48,0.01,0.1,0.18,0.09
4026,[32 83 96 96],0.15,0.0,0.46,0.0,0.08,0.26,0.05
4027,[33 83 96 96],0.14,0.0,0.44,0.0,0.08,0.27,0.07
4028,[32 82 98 98],0.16,0.0,0.5,0.0,0.07,0.21,0.06
4029,[35 83 95 95],0.07,0.0,0.32,0.0,0.05,0.48,0.07
4030,[37 83 94 94],0.05,0.0,0.57,0.0,0.05,0.31,0.03
4031,[37 83 93 93],0.13,0.0,0.55,0.0,0.07,0.23,0.02
4032,[37 84 92 92],0.14,0.0,0.5,0.0,0.13,0.11,0.12
4033,[38 83 92 92],0.27,0.0,0.32,0.0,0.14,0.07,0.19
4034,[39 83 91 91],0.19,0.0,0.45,0.0,0.09,0.17,0.11
4035,[38 83 91 91],0.09,0.0,0.48,0.0,0.04,0.36,0.03
4036,[37 83 92 92],0.03,0.0,0.3,0.0,0.01,0.66,0.0
4037,[37 84 93 93],0.07,0.0,0.44,0.0,0.02,0.45,0.02
4038,[37 84 92 92],0.14,0.0,0.49,0.0,0.04,0.27,0.06
4039,[37 85 92 92],0.1,0.0,0.47,0.0,0.03,0.32,0.09
4040,[37 86 92 92],0.12,0.0,0.39,0.0,0.04,0.37,0.07
4041,[38 87 90 90],0.13,0.0,0.43,0.0,0.07,0.19,0.18
4042,[37 86 93 93],0.14,0.0,0.5,0.0,0.06,0.22,0.08
4043,[36 85 94 94],0.15,0.0,0.52,0.0,0.07,0.16,0.11
4044,[35 85 94 94],0.1,0.0,0.55,0.0,0.05,0.24,0.05
4045,[34 85 95 95],0.09,0.0,0.44,0.0,0.03,0.4,0.03
4046,[34 84 96 96],0.07,0.0,0.53,0.0,0.02,0.37,0.02
4047,[34 85 95 95],0.09,0.0,0.49,0.0,0.02,0.37,0.03
4048,[34 84 95 95],0.15,0.0,0.51,0.0,0.08,0.13,0.12
4049,[34 85 94 94],0.14,0.0,0.46,0.0,0.07,0.21,0.12
4050,[33 85 94 94],0.2,0.0,0.43,0.0,0.1,0.12,0.15
4051,[33 85 94 94],0.15,0.0,0.43,0.0,0.08,0.21,0.13
4052,[34 85 93 93],0.09,0.0,0.48,0.0,0.04,0.32,0.07
4053,[32 85 94 94],0.06,0.0,0.44,0.0,0.03,0.45,0.02
4054,[31 85 94 94],0.08,0.0,0.54,0.0,0.06,0.29,0.03
4055,[31 85 95 95],0.04,0.0,0.36,0.0,0.02,0.56,0.02
4056,[29 84 97 97],0.07,0.0,0.33,0.0,0.02,0.55,0.03
4057,[26 82 99 99],0.04,0.0,0.43,0.0,0.05,0.44,0.04
4058,[27 83 97 97],0.03,0.0,0.32,0.0,0.03,0.6,0.02
4059,[23 83 99 99],0.08,0.0,0.43,0.0,0.04,0.44,0.01
4060,[ 21  82 100 100],0.06,0.0,0.5,0.0,0.04,0.38,0.02
4061,[ 20  82 103 103],0.11,0.0,0.28,0.0,0.07,0.41,0.12
4062,[22 83 99 99],0.13,0.0,0.31,0.0,0.05,0.46,0.05
4063,[ 20  83 101 101],0.15,0.0,0.29,0.0,0.07,0.4,0.1
4064,[20 84 99 99],0.07,0.0,0.36,0.0,0.04,0.51,0.02
4065,[ 18  83 100 100],0.07,0.0,0.26,0.0,0.03,0.6,0.03
4066,[ 15  83 103 103],0.19,0.0,0.18,0.0,0.08,0.36,0.19
4067,[ 14  84 101 101],0.25,0.0,0.16,0.01,0.14,0.17,0.27
4068,[ 13  84 100 100],0.15,0.0,0.12,0.01,0.08,0.45,0.19
4069,[ 11  84 101 101],0.09,0.0,0.19,0.0,0.03,0.66,0.03
4070,[10 87 95 95],0.06,0.0,0.11,0.0,0.02,0.79,0.03
4071,[ 9 87 98 98],0.07,0.0,0.18,0.0,0.01,0.73,0.02
4072,[10 89 97 97],0.09,0.0,0.28,0.0,0.04,0.57,0.02
4073,[ 10  87 100 100],0.14,0.0,0.26,0.0,0.1,0.43,0.06
4074,[11 87 99 99],0.11,0.0,0.29,0.0,0.08,0.44,0.08
4075,[ 10  85 101 101],0.23,0.0,0.21,0.0,0.07,0.4,0.08
4076,[ 11  85 101 101],0.23,0.0,0.18,0.0,0.13,0.29,0.16
4077,[ 11  85 100 100],0.19,0.0,0.22,0.0,0.11,0.37,0.1
4078,[ 10  84 102 102],0.1,0.0,0.31,0.0,0.09,0.46,0.04
4079,[ 11  84 102 102],0.1,0.0,0.3,0.0,0.07,0.49,0.04
4080,[ 11  85 102 102],0.09,0.0,0.57,0.0,0.14,0.19,0.01
4081,[ 11  85 105 105],0.14,0.01,0.49,0.0,0.18,0.17,0.01
4082,[ 14  85 102 102],0.14,0.0,0.42,0.0,0.09,0.32,0.02
4083,[ 15  84 104 104],0.19,0.0,0.39,0.0,0.13,0.22,0.07
4084,[ 18  84 100 100],0.15,0.0,0.42,0.0,0.27,0.11,0.05
4085,[ 17  84 101 101],0.18,0.0,0.29,0.0,0.18,0.26,0.09
4086,[ 18  81 103 103],0.14,0.0,0.31,0.0,0.16,0.17,0.21
4087,[ 19  81 103 103],0.11,0.0,0.3,0.01,0.11,0.21,0.27
4088,[ 19  80 103 103],0.12,0.0,0.37,0.0,0.18,0.14,0.19
4089,[ 20  81 103 103],0.13,0.0,0.47,0.0,0.12,0.16,0.11
4090,[ 21  80 102 102],0.11,0.0,0.3,0.0,0.12,0.18,0.28
4091,[26 82 97 97],0.07,0.0,0.12,0.0,0.2,0.02,0.57
4092,[27 83 97 97],0.09,0.0,0.13,0.0,0.23,0.02,0.52
4093,[30 84 94 94],0.14,0.0,0.25,0.0,0.23,0.05,0.34
4094,[28 84 97 97],0.17,0.0,0.35,0.0,0.14,0.11,0.23
4095,[30 86 97 97],0.18,0.0,0.36,0.0,0.11,0.16,0.19
4096,[31 87 96 96],0.24,0.0,0.3,0.0,0.14,0.07,0.24
4097,[32 89 94 94],0.23,0.0,0.43,0.0,0.12,0.07,0.15
4098,[30 87 96 96],0.24,0.0,0.37,0.0,0.19,0.04,0.16
4099,[29 86 97 97],0.16,0.0,0.53,0.0,0.14,0.05,0.12
4100,[30 85 95 95],0.16,0.0,0.36,0.0,0.21,0.04,0.23
4101,[29 84 96 96],0.14,0.0,0.45,0.0,0.19,0.03,0.18
4102,[28 82 97 97],0.1,0.0,0.39,0.0,0.24,0.04,0.22
4103,[27 81 99 99],0.14,0.0,0.48,0.0,0.19,0.1,0.1
4104,[28 82 98 98],0.14,0.0,0.5,0.0,0.19,0.08,0.09
4105,[30 82 98 98],0.14,0.0,0.5,0.0,0.13,0.13,0.11
4106,[31 82 97 97],0.13,0.0,0.54,0.0,0.15,0.12,0.06
4107,[32 82 97 97],0.11,0.0,0.58,0.0,0.06,0.21,0.04
4108,[32 82 97 97],0.09,0.0,0.6,0.0,0.06,0.21,0.04
4109,[32 82 97 97],0.13,0.0,0.54,0.0,0.08,0.2,0.05
4110,[31 81 98 98],0.19,0.0,0.44,0.0,0.17,0.06,0.15
4111,[33 81 96 96],0.22,0.0,0.17,0.0,0.11,0.01,0.48
4112,[32 81 96 96],0.14,0.0,0.2,0.0,0.23,0.01,0.42
4113,[31 80 99 99],0.29,0.0,0.23,0.0,0.25,0.01,0.21
4114,[ 30  80 101 101],0.24,0.0,0.45,0.0,0.22,0.01,0.08
4115,[32 81 98 98],0.17,0.01,0.5,0.0,0.24,0.02,0.06
4116,[33 82 96 96],0.23,0.06,0.33,0.0,0.28,0.04,0.06
4117,[34 81 95 95],0.34,0.02,0.37,0.0,0.18,0.02,0.06
4118,[32 80 97 97],0.4,0.0,0.3,0.0,0.19,0.03,0.07
4119,[31 80 97 97],0.24,0.0,0.28,0.0,0.29,0.07,0.11
4120,[32 80 96 96],0.34,0.0,0.25,0.0,0.22,0.06,0.13
4121,[33 80 95 95],0.24,0.0,0.22,0.0,0.29,0.02,0.23
4122,[33 81 95 95],0.32,0.0,0.28,0.0,0.2,0.04,0.16
4123,[31 80 98 98],0.22,0.0,0.33,0.0,0.2,0.13,0.11
4124,[32 81 97 97],0.3,0.0,0.35,0.0,0.14,0.14,0.07
4125,[33 81 96 96],0.38,0.0,0.33,0.0,0.1,0.09,0.1
4126,[33 81 96 96],0.32,0.0,0.35,0.0,0.12,0.09,0.11
4127,[34 82 95 95],0.26,0.0,0.35,0.0,0.17,0.09,0.13
4128,[32 81 97 97],0.27,0.0,0.31,0.0,0.2,0.11,0.11
4129,[32 81 96 96],0.24,0.0,0.36,0.0,0.16,0.11,0.13
4130,[33 82 96 96],0.25,0.0,0.3,0.0,0.21,0.12,0.12
4131,[33 82 96 96],0.24,0.0,0.27,0.0,0.22,0.13,0.15
4132,[32 81 97 97],0.19,0.0,0.13,0.0,0.26,0.02,0.41
4133,[32 81 97 97],0.15,0.0,0.1,0.0,0.21,0.01,0.53
4134,[32 80 96 96],0.19,0.0,0.15,0.0,0.19,0.01,0.45
4135,[32 80 96 96],0.24,0.0,0.32,0.0,0.18,0.06,0.2
4136,[31 80 98 98],0.25,0.0,0.3,0.0,0.22,0.09,0.15
4137,[31 80 99 99],0.33,0.0,0.23,0.0,0.16,0.1,0.18
4138,[32 80 98 98],0.33,0.0,0.28,0.0,0.16,0.07,0.16
4139,[33 81 97 97],0.23,0.0,0.27,0.0,0.12,0.1,0.28
4140,[33 81 97 97],0.22,0.0,0.28,0.0,0.13,0.1,0.26
4141,[33 80 98 98],0.3,0.0,0.31,0.0,0.09,0.13,0.17
4142,[35 82 95 95],0.29,0.0,0.23,0.0,0.09,0.18,0.21
4143,[36 83 93 93],0.17,0.0,0.22,0.0,0.13,0.26,0.21
4144,[36 83 94 94],0.25,0.0,0.21,0.0,0.09,0.14,0.32
4145,[35 82 96 96],0.31,0.0,0.21,0.0,0.09,0.11,0.28
4146,[36 83 94 94],0.24,0.0,0.21,0.0,0.13,0.1,0.32
4147,[36 82 94 94],0.23,0.0,0.23,0.0,0.26,0.02,0.26
4148,[37 84 94 94],0.27,0.0,0.12,0.0,0.42,0.0,0.19
4149,[39 84 93 93],0.35,0.0,0.07,0.0,0.37,0.0,0.2
4150,[42 88 90 90],0.5,0.0,0.08,0.0,0.34,0.01,0.07
4151,[46 86 89 89],0.42,0.0,0.07,0.0,0.45,0.0,0.06
4152,[46 85 91 91],0.47,0.0,0.08,0.0,0.43,0.0,0.02
4153,[55 99 77 77],0.32,0.0,0.1,0.0,0.55,0.01,0.01
4154,[52 88 86 86],0.31,0.0,0.1,0.0,0.57,0.0,0.02
4155,[ 65 127  60  60],0.33,0.0,0.1,0.0,0.55,0.0,0.01
4156,[ 64 127  62  62],0.38,0.0,0.1,0.0,0.48,0.0,0.03
4157,[ 63 128  60  60],0.3,0.0,0.13,0.0,0.52,0.01,0.03
4158,[ 62 129  61  61],0.33,0.0,0.19,0.0,0.41,0.01,0.05
4159,[ 65 130  58  58],0.17,0.0,0.29,0.0,0.49,0.02,0.02
4160,[ 64 130  57  57],0.23,0.0,0.24,0.0,0.48,0.02,0.04
4161,[ 65 131  57  57],0.23,0.0,0.24,0.0,0.49,0.01,0.03
4162,[ 66 132  55  55],0.25,0.0,0.23,0.0,0.47,0.02,0.03
4163,[53 94 84 84],0.32,0.0,0.08,0.0,0.58,0.0,0.02
4164,[53 91 86 86],0.39,0.0,0.09,0.0,0.48,0.01,0.03
4165,[ 64 129  60  60],0.36,0.0,0.34,0.0,0.16,0.02,0.11
4166,[55 93 81 81],0.29,0.0,0.3,0.0,0.29,0.09,0.03
4167,[52 91 85 85],0.4,0.0,0.32,0.0,0.2,0.03,0.05
4168,[57 93 76 76],0.3,0.0,0.18,0.0,0.34,0.02,0.16
4169,[51 90 86 86],0.41,0.0,0.31,0.0,0.15,0.06,0.08
4170,[50 92 83 83],0.29,0.0,0.37,0.0,0.18,0.07,0.09
4171,[48 92 86 86],0.34,0.0,0.37,0.0,0.13,0.02,0.13
4172,[47 93 87 87],0.33,0.0,0.26,0.0,0.16,0.02,0.22
4173,[46 99 84 84],0.17,0.0,0.38,0.0,0.29,0.02,0.13
4174,[ 46 101  82  82],0.18,0.0,0.29,0.0,0.35,0.03,0.16
4175,[41 93 89 89],0.2,0.0,0.36,0.0,0.17,0.06,0.2
4176,[40 93 89 89],0.19,0.0,0.41,0.0,0.16,0.11,0.13
4177,[35 90 94 94],0.13,0.0,0.49,0.0,0.2,0.07,0.11
4178,[34 90 94 94],0.16,0.0,0.46,0.0,0.14,0.13,0.1
4179,[30 89 97 97],0.14,0.0,0.45,0.0,0.17,0.1,0.13
4180,[ 26  88 101 101],0.14,0.0,0.49,0.0,0.14,0.13,0.09
4181,[28 88 98 98],0.14,0.0,0.35,0.0,0.28,0.11,0.12
4182,[ 27  87 100 100],0.14,0.0,0.36,0.0,0.21,0.11,0.19
4183,[27 87 98 98],0.1,0.0,0.21,0.0,0.41,0.03,0.25
4184,[ 25  86 100 100],0.09,0.0,0.25,0.0,0.41,0.05,0.2
4185,[25 86 99 99],0.14,0.0,0.33,0.0,0.19,0.13,0.21
4186,[ 22  86 100 100],0.12,0.0,0.29,0.0,0.3,0.12,0.18
4187,[ 21  86 102 102],0.13,0.0,0.35,0.0,0.13,0.16,0.22
4188,[ 19  87 103 103],0.19,0.0,0.32,0.0,0.12,0.04,0.32
4189,[ 19  88 102 102],0.16,0.0,0.26,0.0,0.11,0.03,0.44
4190,[ 19  87 102 102],0.14,0.0,0.22,0.0,0.16,0.06,0.42
4191,[ 19  88 101 101],0.23,0.0,0.22,0.0,0.13,0.07,0.36
4192,[ 19  87 103 103],0.16,0.0,0.46,0.0,0.13,0.08,0.15
4193,[ 21  86 100 100],0.14,0.0,0.42,0.0,0.1,0.18,0.16
4194,[ 22  84 100 100],0.12,0.0,0.43,0.0,0.12,0.09,0.24
4195,[24 85 98 98],0.13,0.0,0.51,0.0,0.1,0.21,0.05
4196,[22 84 99 99],0.08,0.0,0.53,0.0,0.09,0.26,0.05
4197,[22 83 99 99],0.06,0.0,0.39,0.0,0.05,0.43,0.07
4198,[21 83 99 99],0.12,0.0,0.4,0.0,0.11,0.3,0.07
4199,[ 18  81 102 102],0.15,0.0,0.4,0.0,0.06,0.34,0.05
4200,[19 81 99 99],0.14,0.0,0.39,0.0,0.14,0.23,0.09
4201,[ 18  81 100 100],0.13,0.0,0.45,0.0,0.14,0.17,0.11
4202,[20 82 98 98],0.12,0.0,0.51,0.0,0.11,0.23,0.04
4203,[ 18  81 101 101],0.19,0.0,0.43,0.0,0.12,0.19,0.06
4204,[ 17  80 104 104],0.15,0.0,0.4,0.0,0.13,0.24,0.08
4205,[19 81 99 99],0.08,0.0,0.44,0.0,0.12,0.31,0.06
4206,[ 19  81 100 100],0.07,0.0,0.45,0.0,0.09,0.35,0.04
4207,[ 19  80 102 102],0.09,0.0,0.44,0.0,0.08,0.33,0.06
4208,[ 21  81 100 100],0.07,0.0,0.33,0.0,0.08,0.42,0.1
4209,[ 22  82 100 100],0.1,0.0,0.43,0.0,0.12,0.28,0.07
4210,[ 21  81 102 102],0.09,0.0,0.33,0.0,0.07,0.44,0.07
4211,[ 19  81 105 105],0.21,0.0,0.43,0.0,0.1,0.19,0.07
4212,[ 20  83 103 103],0.25,0.0,0.38,0.0,0.11,0.13,0.12
4213,[ 21  83 102 102],0.19,0.0,0.29,0.0,0.15,0.13,0.24
4214,[ 23  84 102 102],0.23,0.0,0.36,0.0,0.07,0.13,0.2
4215,[ 24  85 102 102],0.23,0.0,0.38,0.0,0.06,0.14,0.2
4216,[ 22  83 104 104],0.17,0.0,0.32,0.0,0.1,0.17,0.24
4217,[ 22  83 105 105],0.19,0.0,0.3,0.0,0.08,0.16,0.26
4218,[ 22  84 104 104],0.18,0.0,0.16,0.0,0.14,0.04,0.48
4219,[ 22  84 105 105],0.11,0.0,0.5,0.0,0.32,0.01,0.05
4220,[ 23  85 103 103],0.17,0.0,0.31,0.0,0.36,0.0,0.15
4221,[ 24  85 103 103],0.18,0.0,0.27,0.0,0.26,0.0,0.29
4222,[ 26  85 101 101],0.13,0.0,0.08,0.0,0.25,0.0,0.54
4223,[ 25  84 104 104],0.21,0.0,0.07,0.0,0.09,0.0,0.63
4224,[ 26  84 102 102],0.13,0.0,0.07,0.0,0.16,0.0,0.64
4225,[ 28  84 101 101],0.12,0.0,0.08,0.01,0.16,0.0,0.63
4226,[30 83 99 99],0.09,0.0,0.07,0.0,0.22,0.0,0.61
4227,[30 84 99 99],0.17,0.0,0.25,0.0,0.21,0.02,0.35
4228,[31 84 99 99],0.13,0.0,0.43,0.0,0.3,0.02,0.12
4229,[ 30  84 100 100],0.17,0.0,0.44,0.0,0.26,0.02,0.12
4230,[33 84 98 98],0.14,0.0,0.54,0.0,0.17,0.02,0.12
4231,[32 83 98 98],0.14,0.0,0.32,0.0,0.22,0.02,0.3
4232,[32 82 99 99],0.2,0.0,0.24,0.0,0.23,0.02,0.31
4233,[ 31  81 100 100],0.25,0.0,0.28,0.0,0.19,0.03,0.25
4234,[33 81 98 98],0.18,0.0,0.41,0.0,0.17,0.04,0.19
4235,[36 83 93 93],0.17,0.0,0.42,0.0,0.2,0.04,0.16
4236,[36 82 94 94],0.18,0.0,0.4,0.0,0.2,0.04,0.18
4237,[36 81 95 95],0.2,0.0,0.47,0.0,0.14,0.05,0.14
4238,[37 82 94 94],0.16,0.0,0.63,0.0,0.07,0.07,0.08
4239,[36 81 95 95],0.17,0.0,0.53,0.0,0.09,0.08,0.12
4240,[38 81 93 93],0.19,0.0,0.5,0.0,0.15,0.03,0.13
4241,[37 82 93 93],0.16,0.0,0.53,0.0,0.07,0.12,0.11
4242,[38 81 93 93],0.17,0.0,0.56,0.0,0.1,0.05,0.12
4243,[37 80 94 94],0.16,0.0,0.56,0.0,0.11,0.04,0.13
4244,[39 81 90 90],0.19,0.0,0.47,0.0,0.19,0.03,0.11
4245,[38 80 92 92],0.2,0.0,0.48,0.0,0.14,0.05,0.14
4246,[39 80 92 92],0.13,0.0,0.5,0.0,0.18,0.04,0.15
4247,[39 80 92 92],0.15,0.0,0.44,0.0,0.2,0.04,0.17
4248,[39 81 91 91],0.21,0.0,0.51,0.0,0.13,0.05,0.1
4249,[38 80 92 92],0.2,0.0,0.5,0.0,0.15,0.05,0.1
4250,[37 80 94 94],0.15,0.0,0.53,0.0,0.1,0.09,0.13
4251,[34 80 95 95],0.16,0.0,0.46,0.0,0.13,0.15,0.1
4252,[32 82 95 95],0.15,0.0,0.47,0.0,0.14,0.13,0.11
4253,[ 26  81 100 100],0.13,0.0,0.27,0.0,0.3,0.05,0.25
4254,[ 27  83 101 101],0.33,0.0,0.3,0.0,0.18,0.03,0.16
4255,[29 86 99 99],0.24,0.0,0.37,0.0,0.21,0.06,0.11
4256,[ 28  86 101 101],0.35,0.0,0.33,0.0,0.13,0.09,0.1
4257,[29 89 98 98],0.27,0.0,0.33,0.0,0.1,0.18,0.12
4258,[29 94 94 94],0.14,0.0,0.35,0.0,0.11,0.34,0.06
4259,[28 92 98 98],0.13,0.0,0.24,0.0,0.04,0.55,0.04
4260,[30 96 92 92],0.14,0.01,0.2,0.0,0.07,0.54,0.05
4261,[28 93 95 95],0.14,0.0,0.24,0.0,0.12,0.35,0.14
4262,[27 93 96 96],0.15,0.0,0.35,0.0,0.16,0.13,0.19
4263,[25 93 98 98],0.18,0.0,0.11,0.0,0.21,0.01,0.49
4264,[27 95 96 96],0.16,0.0,0.19,0.0,0.22,0.01,0.42
4265,[28 97 95 95],0.18,0.0,0.31,0.0,0.18,0.02,0.31
4266,[27 98 96 96],0.15,0.0,0.23,0.0,0.25,0.01,0.35
4267,[27 96 98 98],0.15,0.0,0.23,0.0,0.2,0.01,0.41
4268,[26 95 99 99],0.1,0.0,0.16,0.0,0.16,0.01,0.57
4269,[26 95 99 99],0.1,0.0,0.16,0.0,0.16,0.01,0.57
4270,[27 95 99 99],0.19,0.0,0.12,0.0,0.13,0.01,0.56
4271,[27 96 97 97],0.1,0.0,0.16,0.0,0.18,0.01,0.56
4272,[27 95 98 98],0.11,0.0,0.14,0.0,0.13,0.01,0.62
4273,[27 95 98 98],0.1,0.0,0.11,0.0,0.12,0.0,0.67
4274,[28 97 95 95],0.1,0.0,0.14,0.0,0.28,0.0,0.48
4275,[27 95 99 99],0.14,0.0,0.12,0.0,0.17,0.0,0.57
4276,[28 97 97 97],0.1,0.01,0.16,0.0,0.6,0.0,0.13
4277,[28 96 97 97],0.13,0.0,0.18,0.0,0.51,0.0,0.18
4278,[ 27  95 100 100],0.13,0.0,0.11,0.0,0.32,0.0,0.43
4279,[29 97 97 97],0.15,0.0,0.2,0.0,0.21,0.0,0.43
4280,[28 96 98 98],0.14,0.0,0.2,0.0,0.18,0.01,0.46
4281,[27 96 99 99],0.12,0.0,0.41,0.0,0.18,0.02,0.26
4282,[28 95 98 98],0.13,0.0,0.26,0.0,0.16,0.04,0.4
4283,[30 96 97 97],0.19,0.0,0.32,0.0,0.13,0.03,0.33
4284,[29 95 98 98],0.12,0.0,0.26,0.0,0.12,0.05,0.45
4285,[29 95 99 99],0.15,0.0,0.48,0.0,0.1,0.03,0.23
4286,[31 96 96 96],0.13,0.0,0.32,0.0,0.11,0.04,0.41
4287,[30 95 97 97],0.13,0.0,0.38,0.0,0.14,0.04,0.31
4288,[30 94 98 98],0.13,0.0,0.28,0.0,0.1,0.04,0.45
4289,[31 94 97 97],0.14,0.0,0.41,0.0,0.1,0.05,0.29
4290,[32 94 95 95],0.1,0.0,0.55,0.0,0.11,0.12,0.12
4291,[33 94 94 94],0.14,0.0,0.53,0.0,0.1,0.12,0.11
4292,[32 92 96 96],0.11,0.0,0.54,0.0,0.1,0.16,0.09
4293,[32 91 94 94],0.15,0.0,0.32,0.0,0.09,0.33,0.11
4294,[27 90 99 99],0.15,0.0,0.35,0.0,0.13,0.18,0.19
4295,[ 23  87 103 103],0.32,0.0,0.19,0.0,0.07,0.15,0.27
4296,[ 22  87 103 103],0.5,0.0,0.14,0.0,0.05,0.07,0.24
4297,[ 21  86 104 104],0.45,0.0,0.18,0.01,0.08,0.04,0.23
4298,[ 22  86 103 103],0.39,0.0,0.14,0.01,0.06,0.04,0.37
4299,[ 23  87 101 101],0.43,0.0,0.25,0.0,0.07,0.07,0.18
4300,[ 21  85 104 104],0.31,0.0,0.23,0.01,0.04,0.23,0.2
4301,[ 21  86 103 103],0.25,0.0,0.2,0.0,0.03,0.42,0.09
4302,[ 22  87 101 101],0.27,0.0,0.21,0.0,0.02,0.46,0.03
4303,[ 19  84 106 106],0.18,0.0,0.19,0.0,0.01,0.57,0.05
4304,[ 20  84 105 105],0.39,0.0,0.23,0.0,0.04,0.24,0.1
4305,[ 22  85 103 103],0.19,0.0,0.29,0.0,0.07,0.19,0.25
4306,[23 87 99 99],0.13,0.0,0.21,0.0,0.14,0.07,0.44
4307,[ 22  85 103 103],0.15,0.0,0.19,0.01,0.12,0.05,0.49
4308,[25 87 97 97],0.14,0.0,0.36,0.0,0.12,0.24,0.14
4309,[27 86 97 97],0.12,0.0,0.28,0.0,0.05,0.45,0.09
4310,[26 87 97 97],0.17,0.0,0.27,0.0,0.23,0.08,0.25
4311,[28 90 94 94],0.21,0.0,0.31,0.0,0.16,0.12,0.2
4312,[27 88 97 97],0.27,0.0,0.13,0.0,0.12,0.02,0.45
4313,[ 25  87 102 102],0.24,0.0,0.1,0.0,0.07,0.02,0.57
4314,[28 93 97 97],0.19,0.0,0.24,0.01,0.04,0.35,0.18
4315,[ 25  93 100 100],0.29,0.0,0.2,0.01,0.06,0.2,0.25
4316,[28 96 97 97],0.17,0.0,0.24,0.0,0.05,0.36,0.18
4317,[ 26  94 100 100],0.17,0.0,0.24,0.01,0.05,0.26,0.27
4318,[25 94 99 99],0.25,0.0,0.18,0.0,0.12,0.04,0.41
4319,[ 24  91 100 100],0.12,0.0,0.14,0.01,0.13,0.04,0.57
4320,[27 93 97 97],0.16,0.0,0.16,0.01,0.1,0.17,0.4
4321,[26 93 96 96],0.2,0.0,0.24,0.01,0.11,0.11,0.34
4322,[25 92 98 98],0.22,0.0,0.18,0.01,0.1,0.04,0.45
4323,[26 92 99 99],0.22,0.0,0.14,0.01,0.12,0.03,0.48
4324,[27 92 99 99],0.29,0.21,0.19,0.0,0.21,0.01,0.08
4325,[28 93 99 99],0.21,0.14,0.36,0.0,0.21,0.02,0.06
4326,[29 93 98 98],0.25,0.03,0.31,0.0,0.2,0.03,0.17
4327,[29 92 97 97],0.25,0.03,0.22,0.0,0.24,0.04,0.22
4328,[29 93 97 97],0.22,0.01,0.33,0.0,0.19,0.04,0.21
4329,[32 94 93 93],0.19,0.0,0.37,0.0,0.16,0.1,0.17
4330,[30 91 97 97],0.21,0.01,0.42,0.0,0.12,0.08,0.16
4331,[30 91 97 97],0.18,0.01,0.44,0.0,0.12,0.08,0.18
4332,[30 91 97 97],0.16,0.0,0.4,0.0,0.13,0.06,0.25
4333,[28 89 99 99],0.2,0.01,0.28,0.0,0.14,0.05,0.32
4334,[ 26  88 102 102],0.31,0.0,0.23,0.0,0.09,0.05,0.32
4335,[ 27  89 101 101],0.2,0.0,0.35,0.0,0.07,0.11,0.27
4336,[ 27  88 101 101],0.25,0.0,0.26,0.0,0.09,0.04,0.35
4337,[ 27  88 101 101],0.25,0.0,0.25,0.0,0.12,0.03,0.34
4338,[ 27  87 101 101],0.19,0.0,0.22,0.0,0.16,0.03,0.39
4339,[ 27  88 101 101],0.23,0.0,0.26,0.0,0.18,0.05,0.27
4340,[29 88 99 99],0.19,0.0,0.28,0.0,0.14,0.06,0.32
4341,[30 88 99 99],0.25,0.0,0.21,0.0,0.09,0.07,0.38
4342,[ 28  87 100 100],0.24,0.0,0.24,0.0,0.17,0.06,0.29
4343,[29 88 99 99],0.25,0.0,0.29,0.0,0.13,0.05,0.28
4344,[29 88 99 99],0.23,0.0,0.3,0.0,0.14,0.05,0.27
4345,[30 88 98 98],0.17,0.0,0.29,0.0,0.14,0.11,0.28
4346,[30 88 98 98],0.16,0.0,0.32,0.0,0.11,0.15,0.25
4347,[31 89 96 96],0.14,0.0,0.33,0.0,0.14,0.09,0.29
4348,[30 89 98 98],0.23,0.01,0.41,0.0,0.2,0.04,0.12
4349,[ 28  89 100 100],0.13,0.0,0.56,0.0,0.22,0.04,0.05
4350,[ 27  87 102 102],0.31,0.01,0.33,0.0,0.17,0.04,0.15
4351,[ 26  89 102 102],0.56,0.0,0.14,0.0,0.12,0.01,0.17
4352,[ 24  88 104 104],0.37,0.0,0.13,0.0,0.23,0.01,0.27
4353,[ 24  88 103 103],0.45,0.01,0.07,0.01,0.13,0.02,0.32
4354,[ 26  91 101 101],0.27,0.0,0.15,0.01,0.15,0.02,0.4
4355,[ 27  92 100 100],0.21,0.0,0.28,0.01,0.14,0.05,0.3
4356,[ 26  92 101 101],0.18,0.0,0.28,0.01,0.14,0.1,0.29
4357,[27 91 99 99],0.12,0.0,0.26,0.01,0.13,0.07,0.41
4358,[26 91 98 98],0.09,0.0,0.15,0.02,0.1,0.01,0.64
4359,[26 92 97 97],0.13,0.0,0.2,0.01,0.11,0.02,0.52
4360,[29 93 91 91],0.1,0.0,0.35,0.0,0.18,0.31,0.05
