,box,angry,disgust,fear,happy,sad,surprise,neutral
1072,[274  32  59  59],0.01,0.0,0.0,0.95,0.01,0.0,0.03
1073,[275  32  59  59],0.05,0.0,0.0,0.86,0.02,0.0,0.07
1074,[276  32  58  58],0.02,0.0,0.01,0.77,0.02,0.0,0.18
1075,[277  32  58  58],0.03,0.0,0.01,0.73,0.02,0.0,0.2
1076,[276  32  57  57],0.01,0.0,0.01,0.81,0.02,0.0,0.15
1077,[277  31  59  59],0.07,0.0,0.02,0.7,0.03,0.0,0.19
1078,[277  30  59  59],0.03,0.0,0.02,0.79,0.04,0.01,0.12
1079,[277  30  58  58],0.02,0.0,0.01,0.76,0.02,0.0,0.19
1080,[279  30  58  58],0.05,0.0,0.01,0.75,0.03,0.0,0.16
1081,[280  29  58  58],0.04,0.0,0.02,0.6,0.04,0.0,0.29
1082,[280  29  58  58],0.04,0.0,0.02,0.6,0.04,0.0,0.29
1083,[280  29  58  58],0.04,0.0,0.01,0.72,0.03,0.01,0.19
1084,[279  28  58  58],0.04,0.0,0.0,0.73,0.02,0.01,0.2
1085,[281  29  56  56],0.06,0.0,0.01,0.59,0.02,0.01,0.3
1086,[282  28  58  58],0.02,0.0,0.0,0.8,0.01,0.01,0.15
1087,[281  27  59  59],0.03,0.0,0.0,0.8,0.01,0.02,0.14
1088,[281  27  59  59],0.03,0.0,0.01,0.79,0.01,0.02,0.14
1089,[283  28  57  57],0.02,0.0,0.01,0.68,0.02,0.02,0.26
1090,[283  28  57  57],0.03,0.0,0.01,0.77,0.01,0.01,0.17
1091,[284  28  57  57],0.03,0.0,0.01,0.64,0.02,0.04,0.26
1092,[285  28  58  58],0.01,0.0,0.01,0.85,0.01,0.02,0.1
1093,[285  28  57  57],0.03,0.0,0.01,0.7,0.02,0.03,0.21
1094,[285  28  57  57],0.04,0.0,0.01,0.7,0.02,0.03,0.21
1095,[284  28  57  57],0.08,0.0,0.02,0.54,0.04,0.03,0.29
1096,[284  28  58  58],0.05,0.0,0.01,0.64,0.04,0.03,0.23
1097,[284  28  58  58],0.07,0.0,0.02,0.51,0.07,0.05,0.29
1098,[284  28  58  58],0.06,0.0,0.02,0.51,0.07,0.05,0.29
1099,[284  28  58  58],0.08,0.0,0.04,0.51,0.09,0.04,0.25
1100,[284  27  58  58],0.04,0.0,0.02,0.56,0.04,0.02,0.33
1101,[285  27  59  59],0.04,0.0,0.02,0.62,0.03,0.02,0.27
1102,[ 75 161  52  52],0.25,0.0,0.21,0.03,0.2,0.02,0.29
1103,[285  27  61  61],0.02,0.0,0.0,0.82,0.0,0.0,0.15
1104,[285  26  62  62],0.02,0.0,0.0,0.76,0.01,0.01,0.21
1105,[286  27  61  61],0.03,0.0,0.0,0.84,0.01,0.0,0.13
1106,[286  27  61  61],0.03,0.0,0.0,0.84,0.01,0.0,0.13
1107,[286  28  60  60],0.03,0.0,0.0,0.76,0.01,0.0,0.2
1108,[285  28  61  61],0.05,0.0,0.0,0.58,0.01,0.01,0.35
1109,[286  29  60  60],0.05,0.0,0.01,0.63,0.02,0.01,0.29
1110,[286  29  60  60],0.05,0.0,0.0,0.64,0.02,0.01,0.28
1111,[ 76 161  52  52],0.22,0.0,0.27,0.04,0.19,0.02,0.26
1112,[285  29  60  60],0.1,0.0,0.01,0.46,0.02,0.01,0.41
1113,[286  29  60  60],0.14,0.0,0.01,0.36,0.04,0.01,0.44
1114,[285  30  59  59],0.24,0.0,0.02,0.18,0.07,0.04,0.45
1115,[286  31  59  59],0.24,0.0,0.02,0.19,0.11,0.04,0.39
1116,[285  31  59  59],0.49,0.0,0.02,0.11,0.05,0.04,0.28
1117,[285  30  60  60],0.35,0.0,0.02,0.21,0.06,0.01,0.34
1118,[285  30  60  60],0.34,0.0,0.02,0.22,0.06,0.01,0.35
1119,[286  31  59  59],0.27,0.0,0.02,0.23,0.06,0.01,0.43
1120,[285  30  59  59],0.01,0.0,0.0,0.93,0.0,0.01,0.06
1121,[286  30  58  58],0.01,0.0,0.0,0.81,0.0,0.02,0.16
1122,[286  30  59  59],0.01,0.0,0.0,0.9,0.0,0.0,0.08
1123,[285  29  59  59],0.02,0.0,0.0,0.83,0.0,0.01,0.13
1124,[285  29  59  59],0.02,0.0,0.0,0.84,0.0,0.01,0.13
1125,[285  29  60  60],0.02,0.0,0.0,0.89,0.0,0.0,0.08
1126,[285  29  60  60],0.02,0.0,0.0,0.9,0.0,0.0,0.08
1127,[285  30  59  59],0.01,0.0,0.0,0.91,0.0,0.0,0.07
1128,[285  29  60  60],0.03,0.0,0.0,0.87,0.0,0.0,0.09
1129,[286  30  58  58],0.01,0.0,0.0,0.94,0.0,0.0,0.05
1130,[286  30  58  58],0.01,0.0,0.0,0.94,0.0,0.0,0.05
1131,[285  27  58  58],0.0,0.0,0.01,0.94,0.0,0.0,0.05
1132,[252  40  56  56],0.02,0.0,0.02,0.86,0.04,0.01,0.06
1133,[284  24  59  59],0.05,0.0,0.03,0.27,0.04,0.0,0.61
1134,[253  41  55  55],0.01,0.0,0.01,0.89,0.03,0.01,0.06
1135,[279  21  61  61],0.03,0.0,0.12,0.15,0.17,0.01,0.52
1136,[278  21  62  62],0.04,0.0,0.07,0.18,0.09,0.01,0.61
1137,[279  22  61  61],0.07,0.01,0.08,0.14,0.28,0.01,0.42
1138,[276  22  62  62],0.03,0.0,0.04,0.12,0.06,0.01,0.74
1139,[276  22  62  62],0.03,0.0,0.04,0.12,0.07,0.01,0.73
1140,[277  24  60  60],0.05,0.0,0.05,0.28,0.11,0.02,0.49
1141,[276  24  60  60],0.04,0.0,0.02,0.34,0.07,0.01,0.52
1142,[276  24  60  60],0.04,0.0,0.02,0.33,0.07,0.01,0.53
1143,[274  24  60  60],0.15,0.0,0.04,0.11,0.12,0.03,0.55
1144,[274  23  60  60],0.08,0.0,0.03,0.07,0.1,0.01,0.7
1145,[274  23  60  60],0.07,0.0,0.03,0.05,0.09,0.01,0.75
1146,[274  23  61  61],0.07,0.0,0.04,0.13,0.09,0.05,0.62
1147,[276  25  59  59],0.06,0.0,0.03,0.14,0.1,0.01,0.65
1148,[276  25  59  59],0.06,0.0,0.03,0.14,0.1,0.01,0.65
1149,[275  25  59  59],0.05,0.0,0.04,0.31,0.06,0.02,0.51
1150,[274  24  60  60],0.02,0.0,0.02,0.58,0.03,0.01,0.35
1151,[276  24  58  58],0.01,0.0,0.02,0.56,0.04,0.01,0.35
1152,[276  23  58  58],0.01,0.0,0.03,0.66,0.02,0.01,0.28
1153,[277  23  58  58],0.02,0.0,0.03,0.42,0.04,0.01,0.49
1154,[277  23  58  58],0.02,0.0,0.03,0.37,0.04,0.01,0.53
1155,[274  23  60  60],0.02,0.0,0.01,0.6,0.03,0.0,0.33
1156,[273  24  59  59],0.04,0.0,0.01,0.36,0.06,0.02,0.51
1157,[275  25  58  58],0.0,0.0,0.01,0.78,0.02,0.01,0.19
1158,[273  24  59  59],0.03,0.0,0.01,0.38,0.05,0.02,0.5
1159,[274  23  61  61],0.01,0.0,0.0,0.76,0.01,0.01,0.22
1160,[274  23  61  61],0.01,0.0,0.0,0.75,0.01,0.01,0.22
1161,[275  24  58  58],0.01,0.0,0.01,0.79,0.02,0.0,0.17
1162,[274  24  59  59],0.05,0.0,0.01,0.46,0.05,0.02,0.4
1163,[272  24  60  60],0.04,0.0,0.03,0.05,0.03,0.06,0.79
1164,[278  25  60  60],0.02,0.0,0.01,0.84,0.01,0.0,0.13
1165,[274  27  57  57],0.04,0.0,0.01,0.79,0.02,0.01,0.13
1166,[273  26  60  60],0.02,0.0,0.01,0.86,0.01,0.0,0.1
1167,[276  26  58  58],0.01,0.0,0.01,0.8,0.01,0.01,0.16
1168,[276  26  58  58],0.01,0.0,0.01,0.8,0.01,0.01,0.16
1169,[277  27  57  57],0.02,0.0,0.01,0.78,0.02,0.01,0.16
1170,[278  27  58  58],0.01,0.0,0.02,0.73,0.01,0.02,0.21
1171,[281  32  55  55],0.04,0.0,0.01,0.86,0.01,0.0,0.09
