,box,angry,disgust,fear,happy,sad,surprise,neutral
3825,[ 39 136 146 146],0.11,0.0,0.32,0.0,0.25,0.23,0.09
3826,[ 43 139 141 141],0.11,0.0,0.4,0.0,0.26,0.14,0.09
3827,[ 41 139 143 143],0.14,0.0,0.31,0.0,0.25,0.21,0.09
3828,[ 44 141 139 139],0.1,0.0,0.37,0.0,0.2,0.27,0.05
3829,[ 44 141 141 141],0.11,0.0,0.4,0.0,0.21,0.18,0.1
3830,[ 44 141 141 141],0.12,0.0,0.44,0.0,0.25,0.11,0.08
3831,[ 44 143 139 139],0.08,0.0,0.35,0.0,0.21,0.28,0.08
3832,[ 42 143 142 142],0.11,0.0,0.35,0.0,0.19,0.22,0.12
3833,[ 42 143 143 143],0.07,0.0,0.41,0.0,0.1,0.32,0.09
3834,[ 43 145 140 140],0.11,0.01,0.29,0.0,0.34,0.12,0.12
3835,[ 43 142 144 144],0.1,0.0,0.29,0.0,0.38,0.06,0.16
3836,[ 42 141 143 143],0.15,0.01,0.4,0.0,0.17,0.2,0.08
3837,[ 40 137 147 147],0.16,0.0,0.31,0.0,0.13,0.33,0.06
3838,[ 44 140 141 141],0.19,0.0,0.38,0.0,0.14,0.2,0.09
3839,[ 44 139 141 141],0.15,0.0,0.51,0.0,0.1,0.18,0.05
3840,[ 43 135 145 145],0.14,0.0,0.39,0.02,0.08,0.33,0.04
3841,[ 44 133 143 143],0.13,0.0,0.42,0.0,0.09,0.33,0.02
3842,[ 47 134 139 139],0.11,0.0,0.42,0.0,0.07,0.39,0.01
3843,[ 42 128 146 146],0.12,0.0,0.32,0.01,0.05,0.49,0.01
3844,[ 43 128 144 144],0.09,0.0,0.26,0.01,0.03,0.6,0.01
3845,[ 43 127 145 145],0.06,0.0,0.26,0.0,0.04,0.63,0.01
3846,[ 44 128 142 142],0.05,0.0,0.23,0.01,0.02,0.68,0.0
3847,[ 43 128 142 142],0.04,0.0,0.27,0.0,0.03,0.65,0.0
3848,[ 39 124 150 150],0.01,0.0,0.12,0.02,0.01,0.83,0.01
3849,[ 42 126 144 144],0.03,0.0,0.2,0.02,0.03,0.72,0.01
3850,[ 42 128 145 145],0.06,0.0,0.28,0.05,0.05,0.49,0.07
3851,[ 42 129 144 144],0.06,0.0,0.1,0.16,0.09,0.05,0.55
3852,[ 43 131 141 141],0.05,0.0,0.13,0.19,0.09,0.03,0.5
3853,[ 42 129 145 145],0.07,0.0,0.16,0.09,0.11,0.04,0.52
3854,[ 42 128 145 145],0.07,0.0,0.1,0.16,0.07,0.04,0.56
3855,[ 42 127 147 147],0.05,0.0,0.14,0.16,0.08,0.07,0.49
3856,[ 44 128 143 143],0.05,0.0,0.26,0.05,0.06,0.49,0.09
3857,[ 44 127 144 144],0.08,0.0,0.31,0.02,0.06,0.49,0.04
3858,[ 46 130 141 141],0.05,0.0,0.23,0.02,0.04,0.63,0.03
3859,[ 48 133 138 138],0.05,0.0,0.26,0.05,0.05,0.56,0.02
3860,[ 47 134 139 139],0.06,0.0,0.34,0.03,0.1,0.43,0.03
3861,[ 46 135 142 142],0.03,0.0,0.3,0.1,0.05,0.48,0.03
3862,[ 44 134 145 145],0.07,0.0,0.25,0.19,0.06,0.35,0.07
3863,[ 44 134 147 147],0.1,0.0,0.24,0.19,0.12,0.21,0.13
3864,[ 45 137 144 144],0.04,0.0,0.32,0.19,0.09,0.28,0.08
3865,[ 45 137 144 144],0.03,0.0,0.31,0.16,0.11,0.26,0.13
3866,[ 43 136 149 149],0.07,0.0,0.31,0.25,0.11,0.16,0.1
3867,[ 45 139 144 144],0.07,0.0,0.27,0.18,0.13,0.1,0.25
3868,[ 47 141 141 141],0.04,0.0,0.21,0.23,0.14,0.09,0.29
3869,[ 43 139 148 148],0.06,0.0,0.21,0.22,0.11,0.11,0.28
3870,[ 42 140 149 149],0.16,0.0,0.21,0.13,0.21,0.03,0.27
3871,[ 41 143 148 148],0.13,0.0,0.13,0.12,0.42,0.01,0.18
3872,[ 42 143 147 147],0.1,0.0,0.13,0.1,0.38,0.01,0.28
3873,[ 40 144 150 150],0.06,0.0,0.05,0.42,0.14,0.01,0.32
3874,[ 39 145 149 149],0.12,0.0,0.11,0.23,0.22,0.02,0.31
3875,[ 38 142 152 152],0.05,0.0,0.06,0.63,0.08,0.04,0.14
3876,[ 38 142 152 152],0.05,0.0,0.12,0.56,0.1,0.08,0.09
3877,[ 40 141 151 151],0.09,0.0,0.13,0.45,0.14,0.07,0.12
3878,[ 38 140 154 154],0.06,0.0,0.06,0.67,0.07,0.03,0.11
3879,[ 37 139 154 154],0.05,0.0,0.07,0.53,0.1,0.03,0.22
3880,[ 38 141 152 152],0.04,0.0,0.07,0.6,0.09,0.03,0.17
3881,[ 38 140 153 153],0.02,0.0,0.04,0.72,0.04,0.01,0.17
3882,[ 41 140 151 151],0.05,0.0,0.08,0.53,0.09,0.04,0.22
3883,[ 40 140 152 152],0.03,0.0,0.08,0.7,0.05,0.07,0.07
3884,[ 42 141 149 149],0.03,0.0,0.1,0.51,0.03,0.28,0.04
3885,[ 41 139 151 151],0.04,0.0,0.12,0.4,0.04,0.34,0.06
3886,[ 42 140 149 149],0.04,0.0,0.17,0.21,0.04,0.5,0.04
3887,[ 41 140 149 149],0.05,0.0,0.16,0.36,0.06,0.28,0.09
3888,[ 42 142 146 146],0.05,0.0,0.18,0.35,0.1,0.23,0.1
3889,[ 41 141 147 147],0.06,0.0,0.19,0.27,0.09,0.3,0.09
3890,[ 42 142 146 146],0.07,0.0,0.2,0.28,0.09,0.28,0.09
3891,[ 43 142 143 143],0.07,0.0,0.27,0.03,0.07,0.48,0.07
3892,[ 42 142 140 140],0.08,0.0,0.33,0.01,0.07,0.46,0.05
3893,[ 38 140 141 141],0.19,0.0,0.3,0.01,0.22,0.2,0.08
3894,[ 36 138 142 142],0.14,0.0,0.26,0.0,0.16,0.38,0.05
3895,[ 34 139 139 139],0.17,0.0,0.22,0.0,0.15,0.43,0.02
3896,[ 31 137 140 140],0.19,0.0,0.18,0.0,0.07,0.55,0.01
3897,[ 33 138 135 135],0.15,0.0,0.17,0.0,0.04,0.63,0.01
3898,[ 34 138 135 135],0.15,0.0,0.21,0.0,0.06,0.57,0.01
3899,[ 33 135 137 137],0.26,0.0,0.16,0.0,0.05,0.51,0.01
3900,[ 36 136 136 136],0.09,0.0,0.14,0.02,0.09,0.6,0.05
3901,[ 35 136 137 137],0.19,0.0,0.14,0.04,0.26,0.17,0.19
3902,[ 34 135 139 139],0.22,0.01,0.14,0.03,0.25,0.12,0.22
3903,[ 34 133 140 140],0.17,0.01,0.25,0.02,0.17,0.27,0.12
3904,[ 35 134 138 138],0.12,0.01,0.22,0.01,0.11,0.51,0.02
3905,[ 37 135 135 135],0.12,0.01,0.22,0.01,0.12,0.48,0.05
3906,[ 36 133 137 137],0.22,0.01,0.19,0.01,0.15,0.32,0.11
3907,[ 36 133 136 136],0.12,0.01,0.22,0.01,0.13,0.43,0.09
3908,[ 38 132 135 135],0.11,0.01,0.26,0.0,0.1,0.49,0.03
3909,[ 37 130 140 140],0.08,0.0,0.37,0.0,0.11,0.38,0.05
3910,[ 37 129 142 142],0.1,0.0,0.33,0.01,0.12,0.35,0.1
3911,[ 39 131 139 139],0.12,0.01,0.32,0.0,0.19,0.2,0.15
3912,[ 37 130 142 142],0.14,0.0,0.37,0.01,0.16,0.19,0.13
3913,[ 39 131 141 141],0.14,0.01,0.29,0.0,0.22,0.18,0.16
3914,[ 40 131 140 140],0.16,0.0,0.24,0.0,0.26,0.11,0.22
3915,[ 43 133 137 137],0.16,0.0,0.19,0.0,0.31,0.13,0.2
3916,[ 45 135 134 134],0.16,0.0,0.25,0.0,0.33,0.11,0.14
3917,[ 45 134 133 133],0.14,0.01,0.26,0.0,0.39,0.08,0.13
3918,[ 41 134 140 140],0.22,0.01,0.26,0.0,0.34,0.04,0.14
3919,[ 39 132 144 144],0.17,0.01,0.27,0.01,0.38,0.03,0.14
3920,[ 38 131 146 146],0.14,0.01,0.33,0.0,0.39,0.03,0.09
3921,[ 41 132 142 142],0.14,0.01,0.35,0.01,0.31,0.06,0.13
3922,[ 42 132 139 139],0.16,0.01,0.44,0.0,0.23,0.08,0.07
3923,[ 43 132 139 139],0.13,0.01,0.48,0.0,0.13,0.21,0.04
3924,[ 43 131 142 142],0.2,0.0,0.32,0.01,0.15,0.2,0.13
3925,[ 50 135 134 134],0.13,0.01,0.39,0.0,0.21,0.17,0.09
3926,[ 53 136 133 133],0.12,0.01,0.34,0.0,0.16,0.3,0.07
3927,[ 47 133 143 143],0.31,0.0,0.19,0.03,0.14,0.13,0.21
3928,[ 51 136 137 137],0.21,0.0,0.22,0.01,0.17,0.21,0.17
3929,[ 50 135 139 139],0.18,0.0,0.2,0.01,0.23,0.16,0.21
3930,[ 50 136 139 139],0.22,0.0,0.24,0.01,0.19,0.13,0.19
3931,[ 48 133 143 143],0.17,0.0,0.22,0.04,0.12,0.17,0.28
3932,[ 51 135 139 139],0.09,0.0,0.27,0.02,0.12,0.42,0.09
3933,[ 48 131 145 145],0.1,0.0,0.33,0.01,0.06,0.46,0.04
3934,[ 49 133 141 141],0.08,0.0,0.29,0.01,0.1,0.47,0.05
3935,[ 50 130 143 143],0.09,0.0,0.29,0.0,0.08,0.49,0.04
3936,[ 48 130 145 145],0.13,0.0,0.29,0.01,0.09,0.42,0.06
3937,[ 52 134 137 137],0.02,0.0,0.2,0.0,0.09,0.65,0.04
3938,[ 52 134 137 137],0.05,0.0,0.27,0.0,0.13,0.46,0.08
3939,[ 49 133 141 141],0.12,0.0,0.28,0.01,0.16,0.15,0.27
3940,[ 51 136 137 137],0.07,0.0,0.23,0.0,0.23,0.08,0.38
3941,[ 51 134 139 139],0.07,0.0,0.22,0.0,0.26,0.11,0.34
3942,[ 49 131 143 143],0.13,0.0,0.35,0.0,0.25,0.13,0.13
3943,[ 47 129 149 149],0.2,0.0,0.3,0.0,0.26,0.06,0.17
3944,[ 46 130 149 149],0.15,0.0,0.24,0.01,0.2,0.17,0.24
3945,[ 43 128 153 153],0.13,0.0,0.28,0.01,0.19,0.15,0.24
3946,[ 48 130 147 147],0.09,0.0,0.24,0.01,0.26,0.15,0.25
3947,[ 47 132 148 148],0.19,0.0,0.23,0.06,0.2,0.15,0.17
3948,[ 50 134 146 146],0.23,0.01,0.24,0.05,0.21,0.14,0.12
3949,[ 46 129 154 154],0.31,0.0,0.19,0.05,0.2,0.12,0.12
3950,[ 49 131 152 152],0.26,0.0,0.18,0.11,0.24,0.11,0.09
3951,[ 49 135 149 149],0.18,0.0,0.09,0.18,0.3,0.03,0.22
3952,[ 47 137 152 152],0.2,0.0,0.07,0.08,0.26,0.01,0.38
3953,[ 49 142 146 146],0.11,0.0,0.08,0.02,0.36,0.0,0.42
3954,[ 48 141 147 147],0.13,0.0,0.11,0.05,0.5,0.01,0.2
3955,[ 49 141 148 148],0.22,0.01,0.07,0.06,0.42,0.01,0.21
3956,[ 51 142 145 145],0.27,0.0,0.1,0.04,0.36,0.01,0.2
3957,[ 51 143 144 144],0.32,0.0,0.12,0.06,0.27,0.03,0.2
3958,[ 46 138 152 152],0.34,0.0,0.29,0.04,0.16,0.08,0.09
3959,[ 50 139 146 146],0.26,0.0,0.22,0.05,0.22,0.08,0.17
3960,[ 48 138 145 145],0.32,0.0,0.22,0.02,0.2,0.11,0.12
3961,[ 52 137 141 141],0.19,0.0,0.31,0.0,0.28,0.12,0.09
3962,[ 51 135 143 143],0.24,0.0,0.32,0.0,0.2,0.15,0.08
3963,[ 49 135 142 142],0.21,0.0,0.31,0.01,0.19,0.22,0.06
3964,[ 52 136 139 139],0.09,0.0,0.28,0.0,0.12,0.46,0.03
3965,[ 45 132 143 143],0.18,0.0,0.29,0.02,0.11,0.36,0.04
3966,[ 42 132 144 144],0.22,0.01,0.28,0.01,0.05,0.41,0.02
3967,[ 41 133 143 143],0.24,0.01,0.41,0.01,0.11,0.18,0.05
3968,[ 42 130 142 142],0.18,0.0,0.33,0.03,0.15,0.24,0.06
3969,[ 42 128 145 145],0.14,0.01,0.4,0.03,0.11,0.28,0.04
3970,[ 45 125 146 146],0.13,0.0,0.37,0.02,0.05,0.39,0.03
3971,[ 48 125 145 145],0.08,0.0,0.33,0.0,0.05,0.5,0.03
3972,[ 49 127 141 141],0.15,0.0,0.3,0.01,0.09,0.38,0.07
3973,[ 47 125 143 143],0.06,0.0,0.27,0.01,0.06,0.54,0.05
3974,[ 47 126 140 140],0.08,0.0,0.28,0.01,0.08,0.49,0.06
3975,[ 47 125 139 139],0.09,0.0,0.44,0.0,0.09,0.3,0.07
3976,[ 48 126 136 136],0.14,0.01,0.5,0.0,0.1,0.19,0.05
3977,[ 47 124 140 140],0.1,0.0,0.51,0.0,0.08,0.25,0.06
3978,[ 48 126 137 137],0.1,0.0,0.48,0.0,0.1,0.25,0.07
3979,[ 46 126 138 138],0.06,0.0,0.42,0.0,0.13,0.27,0.12
3980,[ 49 128 133 133],0.08,0.0,0.3,0.0,0.28,0.08,0.25
3981,[ 48 126 136 136],0.06,0.0,0.4,0.0,0.22,0.08,0.24
3982,[ 48 126 136 136],0.06,0.0,0.44,0.0,0.19,0.11,0.2
3983,[ 48 125 139 139],0.06,0.0,0.45,0.0,0.14,0.24,0.1
3984,[ 48 126 138 138],0.1,0.0,0.27,0.0,0.23,0.14,0.25
3985,[ 48 126 138 138],0.1,0.0,0.32,0.0,0.18,0.19,0.2
3986,[ 48 126 138 138],0.11,0.0,0.37,0.01,0.16,0.22,0.13
3987,[ 48 126 138 138],0.1,0.0,0.32,0.01,0.16,0.23,0.18
3988,[ 48 126 138 138],0.11,0.0,0.33,0.01,0.15,0.26,0.14
3989,[ 48 127 138 138],0.04,0.0,0.23,0.0,0.04,0.67,0.02
3990,[ 46 125 141 141],0.02,0.0,0.11,0.0,0.01,0.86,0.0
3991,[ 49 126 137 137],0.04,0.0,0.24,0.0,0.01,0.7,0.0
3992,[ 47 125 141 141],0.08,0.0,0.45,0.01,0.05,0.39,0.01
3993,[ 49 127 139 139],0.06,0.0,0.47,0.0,0.05,0.41,0.01
3994,[ 42 123 148 148],0.1,0.0,0.51,0.03,0.12,0.2,0.05
3995,[ 43 124 147 147],0.06,0.0,0.35,0.03,0.15,0.34,0.07
3996,[ 38 120 152 152],0.05,0.0,0.26,0.01,0.08,0.55,0.05
3997,[ 41 123 148 148],0.08,0.0,0.19,0.02,0.13,0.53,0.06
3998,[ 45 124 146 146],0.07,0.01,0.36,0.01,0.11,0.41,0.04
3999,[ 44 123 150 150],0.16,0.01,0.48,0.01,0.08,0.22,0.04
4000,[ 50 125 143 143],0.19,0.01,0.34,0.02,0.13,0.29,0.03
4001,[ 48 123 148 148],0.19,0.01,0.36,0.02,0.22,0.15,0.04
4002,[ 48 124 146 146],0.18,0.0,0.19,0.04,0.24,0.08,0.28
4003,[ 50 125 145 145],0.13,0.0,0.23,0.05,0.29,0.1,0.2
4004,[ 50 126 144 144],0.12,0.0,0.18,0.07,0.23,0.13,0.27
4005,[ 47 126 148 148],0.21,0.0,0.28,0.09,0.18,0.13,0.11
4006,[ 46 129 148 148],0.19,0.0,0.16,0.23,0.18,0.11,0.13
4007,[ 45 129 147 147],0.18,0.0,0.15,0.18,0.14,0.22,0.13
4008,[ 41 128 155 155],0.2,0.0,0.17,0.3,0.14,0.14,0.04
4009,[ 43 130 151 151],0.08,0.0,0.06,0.63,0.05,0.15,0.03
4010,[ 43 129 155 155],0.21,0.0,0.15,0.31,0.14,0.17,0.03
4011,[ 43 129 155 155],0.16,0.0,0.12,0.43,0.06,0.2,0.02
4012,[ 42 131 155 155],0.12,0.0,0.09,0.59,0.06,0.12,0.02
4013,[ 43 133 152 152],0.06,0.0,0.08,0.61,0.08,0.12,0.04
4014,[ 41 132 156 156],0.13,0.0,0.2,0.41,0.09,0.11,0.06
4015,[ 43 133 154 154],0.22,0.0,0.33,0.04,0.11,0.19,0.12
4016,[ 42 136 152 152],0.22,0.0,0.5,0.01,0.07,0.13,0.07
4017,[ 43 136 151 151],0.18,0.0,0.39,0.0,0.14,0.16,0.12
4018,[ 40 135 154 154],0.21,0.0,0.37,0.0,0.21,0.13,0.07
4019,[ 46 140 145 145],0.08,0.0,0.5,0.0,0.08,0.32,0.03
4020,[ 45 139 146 146],0.07,0.0,0.42,0.0,0.1,0.37,0.04
4021,[ 43 138 148 148],0.09,0.0,0.33,0.0,0.12,0.35,0.11
4022,[ 43 138 149 149],0.14,0.0,0.4,0.0,0.12,0.15,0.17
4023,[ 40 132 156 156],0.18,0.0,0.43,0.0,0.11,0.22,0.06
4024,[ 44 138 148 148],0.13,0.0,0.5,0.0,0.09,0.22,0.06
4025,[ 43 136 149 149],0.13,0.0,0.43,0.0,0.11,0.21,0.11
4026,[ 40 137 151 151],0.16,0.0,0.41,0.0,0.09,0.21,0.13
4027,[ 44 139 146 146],0.13,0.0,0.53,0.0,0.12,0.15,0.06
4028,[ 44 140 146 146],0.09,0.0,0.57,0.0,0.09,0.2,0.05
4029,[ 45 139 146 146],0.06,0.0,0.43,0.0,0.09,0.36,0.05
4030,[ 44 137 149 149],0.08,0.0,0.48,0.0,0.15,0.2,0.09
4031,[ 47 141 141 141],0.13,0.0,0.55,0.0,0.12,0.16,0.05
4032,[ 46 139 143 143],0.1,0.0,0.4,0.0,0.07,0.38,0.05
4033,[ 44 136 149 149],0.19,0.0,0.37,0.01,0.13,0.25,0.05
4034,[ 47 140 139 139],0.13,0.01,0.43,0.0,0.18,0.22,0.03
4035,[ 42 139 147 147],0.21,0.0,0.3,0.0,0.12,0.28,0.07
4036,[ 44 142 143 143],0.1,0.0,0.47,0.0,0.12,0.27,0.04
4037,[ 47 143 140 140],0.05,0.0,0.45,0.0,0.06,0.42,0.01
4038,[ 45 140 146 146],0.12,0.0,0.52,0.0,0.08,0.22,0.06
4039,[ 46 140 147 147],0.32,0.01,0.4,0.01,0.09,0.1,0.07
4040,[ 43 137 151 151],0.25,0.01,0.39,0.02,0.11,0.1,0.12
4041,[ 42 135 153 153],0.19,0.0,0.43,0.02,0.11,0.13,0.12
4042,[ 42 136 150 150],0.16,0.0,0.46,0.02,0.08,0.22,0.07
4043,[ 39 134 155 155],0.28,0.0,0.39,0.04,0.08,0.14,0.06
4044,[ 40 138 150 150],0.08,0.0,0.46,0.01,0.05,0.35,0.04
4045,[ 40 138 149 149],0.07,0.0,0.43,0.01,0.06,0.39,0.05
4046,[ 42 140 146 146],0.06,0.0,0.39,0.0,0.05,0.47,0.02
4047,[ 43 138 147 147],0.07,0.0,0.41,0.01,0.07,0.41,0.04
4048,[ 44 137 147 147],0.12,0.0,0.5,0.0,0.09,0.24,0.04
4049,[ 47 140 142 142],0.14,0.01,0.47,0.0,0.12,0.22,0.04
4050,[ 45 136 147 147],0.29,0.02,0.38,0.0,0.12,0.16,0.04
4051,[ 47 137 144 144],0.26,0.01,0.38,0.01,0.08,0.2,0.07
4052,[ 47 137 143 143],0.28,0.01,0.29,0.01,0.13,0.19,0.09
4053,[ 45 133 148 148],0.33,0.01,0.32,0.02,0.08,0.18,0.06
4054,[ 44 128 153 153],0.37,0.01,0.41,0.03,0.1,0.05,0.04
4055,[ 43 128 152 152],0.42,0.01,0.39,0.02,0.05,0.1,0.01
4056,[ 46 128 150 150],0.36,0.0,0.36,0.01,0.05,0.19,0.02
4057,[ 44 127 154 154],0.3,0.01,0.42,0.04,0.04,0.18,0.01
4058,[ 44 126 154 154],0.33,0.01,0.37,0.06,0.06,0.15,0.02
4059,[ 41 127 158 158],0.21,0.01,0.47,0.06,0.04,0.2,0.01
4060,[ 42 128 158 158],0.21,0.0,0.4,0.11,0.05,0.22,0.01
4061,[ 43 131 155 155],0.2,0.0,0.43,0.04,0.06,0.26,0.01
4062,[ 44 133 153 153],0.37,0.01,0.28,0.08,0.09,0.07,0.1
4063,[ 43 135 155 155],0.31,0.0,0.16,0.07,0.12,0.03,0.3
4064,[ 40 133 159 159],0.34,0.0,0.2,0.03,0.17,0.01,0.25
4065,[ 40 133 161 161],0.4,0.0,0.16,0.05,0.14,0.01,0.24
4066,[ 41 133 159 159],0.4,0.0,0.11,0.03,0.11,0.01,0.33
4067,[ 46 136 151 151],0.37,0.0,0.21,0.04,0.15,0.04,0.19
4068,[ 48 136 148 148],0.21,0.01,0.44,0.01,0.11,0.17,0.05
4069,[ 47 136 150 150],0.26,0.0,0.22,0.07,0.17,0.04,0.24
4070,[ 46 136 151 151],0.26,0.0,0.3,0.03,0.14,0.04,0.23
4071,[ 42 135 157 157],0.36,0.01,0.4,0.01,0.06,0.12,0.05
4072,[ 44 140 150 150],0.34,0.0,0.33,0.01,0.07,0.19,0.06
4073,[ 47 142 144 144],0.3,0.01,0.34,0.0,0.22,0.07,0.06
4074,[ 47 142 146 146],0.26,0.0,0.38,0.01,0.14,0.11,0.1
4075,[ 47 142 145 145],0.22,0.01,0.43,0.0,0.18,0.11,0.05
4076,[ 43 138 152 152],0.31,0.0,0.41,0.0,0.15,0.05,0.06
4077,[ 44 138 151 151],0.26,0.0,0.38,0.0,0.16,0.05,0.13
4078,[ 45 138 152 152],0.22,0.0,0.4,0.01,0.11,0.12,0.14
4079,[ 46 141 147 147],0.22,0.0,0.38,0.0,0.19,0.08,0.12
4080,[ 48 142 145 145],0.15,0.0,0.43,0.0,0.17,0.12,0.12
4081,[ 48 141 143 143],0.11,0.0,0.39,0.0,0.22,0.18,0.1
4082,[ 46 140 147 147],0.2,0.0,0.3,0.0,0.26,0.06,0.18
4083,[ 47 140 148 148],0.23,0.01,0.28,0.0,0.23,0.04,0.21
4084,[ 45 139 150 150],0.27,0.01,0.24,0.01,0.21,0.03,0.24
4085,[ 45 139 150 150],0.29,0.01,0.22,0.01,0.22,0.02,0.23
4086,[ 45 139 151 151],0.28,0.02,0.22,0.01,0.27,0.03,0.19
4087,[ 44 139 151 151],0.23,0.01,0.36,0.0,0.18,0.09,0.12
4088,[ 43 139 152 152],0.23,0.01,0.39,0.0,0.11,0.18,0.08
4089,[ 44 139 150 150],0.21,0.01,0.45,0.0,0.18,0.06,0.09
4090,[ 44 139 151 151],0.22,0.01,0.41,0.0,0.13,0.14,0.09
4091,[ 45 140 149 149],0.24,0.01,0.4,0.0,0.17,0.09,0.09
4092,[ 45 140 149 149],0.21,0.01,0.45,0.0,0.14,0.11,0.08
4093,[ 45 139 149 149],0.17,0.01,0.5,0.0,0.16,0.09,0.07
4094,[ 42 138 153 153],0.14,0.01,0.47,0.0,0.11,0.23,0.05
4095,[ 45 141 148 148],0.21,0.0,0.41,0.01,0.16,0.07,0.14
4096,[ 44 140 149 149],0.19,0.01,0.44,0.01,0.14,0.07,0.14
4097,[ 43 139 152 152],0.26,0.02,0.35,0.01,0.27,0.04,0.05
4098,[ 44 137 152 152],0.2,0.02,0.41,0.01,0.24,0.06,0.06
4099,[ 46 134 151 151],0.25,0.0,0.44,0.01,0.17,0.09,0.04
4100,[ 49 135 147 147],0.28,0.01,0.38,0.01,0.14,0.14,0.04
4101,[ 49 134 147 147],0.32,0.02,0.34,0.01,0.16,0.1,0.05
4102,[ 47 131 150 150],0.21,0.02,0.38,0.01,0.08,0.25,0.05
4103,[ 43 128 156 156],0.26,0.0,0.43,0.01,0.05,0.22,0.02
4104,[ 47 129 152 152],0.19,0.01,0.38,0.05,0.08,0.25,0.04
4105,[ 48 131 149 149],0.11,0.0,0.36,0.01,0.05,0.44,0.03
4106,[ 49 130 148 148],0.11,0.0,0.26,0.01,0.06,0.51,0.05
4107,[ 49 132 146 146],0.12,0.01,0.31,0.0,0.1,0.4,0.06
4108,[ 47 131 148 148],0.16,0.0,0.34,0.0,0.07,0.38,0.04
4109,[ 49 133 145 145],0.25,0.01,0.33,0.0,0.18,0.17,0.06
4110,[ 45 130 154 154],0.32,0.01,0.41,0.0,0.11,0.08,0.06
4111,[ 46 133 151 151],0.28,0.0,0.38,0.0,0.16,0.09,0.08
4112,[ 46 136 151 151],0.14,0.0,0.52,0.0,0.08,0.2,0.06
4113,[ 48 137 149 149],0.22,0.0,0.44,0.0,0.12,0.15,0.07
4114,[ 52 139 141 141],0.07,0.01,0.45,0.0,0.22,0.2,0.06
4115,[ 49 138 146 146],0.13,0.01,0.48,0.0,0.15,0.16,0.08
4116,[ 50 138 146 146],0.18,0.01,0.4,0.0,0.24,0.05,0.12
4117,[ 44 134 154 154],0.25,0.0,0.41,0.0,0.15,0.08,0.1
4118,[ 47 137 151 151],0.24,0.0,0.35,0.0,0.1,0.21,0.1
4119,[ 52 140 144 144],0.14,0.0,0.45,0.0,0.17,0.12,0.11
4120,[ 53 141 142 142],0.12,0.0,0.43,0.0,0.17,0.19,0.09
4121,[ 49 136 149 149],0.18,0.0,0.47,0.0,0.12,0.17,0.07
4122,[ 50 136 147 147],0.07,0.0,0.49,0.0,0.05,0.36,0.02
4123,[ 50 136 147 147],0.15,0.0,0.46,0.0,0.08,0.27,0.04
4124,[ 50 136 146 146],0.09,0.0,0.38,0.0,0.07,0.44,0.02
4125,[ 49 135 149 149],0.12,0.0,0.46,0.0,0.11,0.26,0.04
4126,[ 49 138 146 146],0.14,0.0,0.41,0.0,0.15,0.17,0.12
4127,[ 49 136 148 148],0.16,0.01,0.34,0.0,0.23,0.08,0.17
4128,[ 48 137 149 149],0.27,0.01,0.33,0.0,0.15,0.15,0.09
4129,[ 44 134 153 153],0.33,0.04,0.35,0.0,0.12,0.1,0.07
4130,[ 44 134 152 152],0.29,0.04,0.42,0.0,0.09,0.11,0.05
4131,[ 47 136 149 149],0.3,0.02,0.3,0.0,0.17,0.07,0.13
4132,[ 46 135 151 151],0.18,0.0,0.44,0.0,0.17,0.1,0.11
4133,[ 50 138 144 144],0.14,0.01,0.41,0.0,0.24,0.13,0.08
4134,[ 49 137 146 146],0.19,0.01,0.31,0.0,0.29,0.05,0.15
4135,[ 48 136 148 148],0.16,0.0,0.42,0.0,0.21,0.06,0.15
4136,[ 47 135 149 149],0.16,0.0,0.5,0.0,0.16,0.08,0.09
4137,[ 47 135 147 147],0.12,0.0,0.56,0.0,0.17,0.06,0.09
4138,[ 50 136 145 145],0.19,0.01,0.34,0.0,0.26,0.05,0.14
4139,[ 51 137 143 143],0.14,0.0,0.37,0.0,0.3,0.08,0.1
4140,[ 50 136 144 144],0.17,0.01,0.41,0.0,0.22,0.12,0.06
4141,[ 49 136 145 145],0.22,0.01,0.33,0.0,0.21,0.09,0.14
4142,[ 48 134 148 148],0.3,0.04,0.29,0.0,0.2,0.07,0.09
4143,[ 42 131 157 157],0.32,0.01,0.35,0.01,0.09,0.16,0.06
4144,[ 44 134 153 153],0.23,0.0,0.38,0.01,0.09,0.28,0.02
4145,[ 43 133 156 156],0.27,0.01,0.37,0.01,0.06,0.27,0.01
4146,[ 43 133 156 156],0.27,0.0,0.39,0.01,0.05,0.27,0.01
4147,[ 44 134 153 153],0.24,0.0,0.37,0.01,0.07,0.29,0.01
4148,[ 46 136 150 150],0.19,0.0,0.37,0.04,0.11,0.18,0.11
4149,[ 44 134 153 153],0.33,0.0,0.25,0.04,0.14,0.05,0.17
4150,[ 47 136 149 149],0.23,0.01,0.28,0.03,0.2,0.08,0.16
4151,[ 45 136 151 151],0.21,0.0,0.46,0.0,0.09,0.19,0.04
4152,[ 47 135 150 150],0.06,0.0,0.33,0.0,0.03,0.57,0.01
4153,[ 46 134 152 152],0.06,0.0,0.23,0.0,0.02,0.69,0.01
4154,[ 46 134 151 151],0.06,0.0,0.27,0.0,0.02,0.63,0.01
4155,[ 46 135 150 150],0.1,0.0,0.44,0.0,0.05,0.38,0.03
4156,[ 45 133 153 153],0.24,0.0,0.34,0.01,0.12,0.15,0.14
