,box,angry,disgust,fear,happy,sad,surprise,neutral
7543,[240  97 148 148],0.08,0.01,0.03,0.29,0.17,0.01,0.4
7544,[240  96 150 150],0.11,0.0,0.06,0.11,0.28,0.01,0.44
7545,[239  95 151 151],0.13,0.01,0.04,0.13,0.24,0.01,0.43
7546,[240  96 148 148],0.11,0.01,0.05,0.02,0.44,0.01,0.36
7547,[242  96 147 147],0.08,0.01,0.03,0.03,0.35,0.01,0.48
7548,[242  96 147 147],0.08,0.01,0.03,0.03,0.35,0.01,0.5
7549,[243  97 145 145],0.09,0.0,0.03,0.02,0.39,0.01,0.47
7550,[243  97 145 145],0.08,0.0,0.03,0.02,0.37,0.01,0.49
7551,[242  96 148 148],0.06,0.02,0.04,0.08,0.28,0.01,0.51
7552,[243  96 148 148],0.08,0.01,0.04,0.06,0.29,0.01,0.52
7553,[242  96 150 150],0.12,0.01,0.05,0.08,0.36,0.02,0.37
7554,[243  96 149 149],0.11,0.01,0.04,0.08,0.33,0.02,0.42
7555,[243  97 150 150],0.13,0.01,0.1,0.08,0.3,0.01,0.37
7556,[245  99 150 150],0.04,0.01,0.03,0.01,0.15,0.0,0.76
7557,[244  99 150 150],0.08,0.0,0.05,0.02,0.27,0.0,0.58
7558,[245 100 149 149],0.04,0.0,0.05,0.01,0.34,0.0,0.56
7559,[244 100 149 149],0.03,0.0,0.05,0.01,0.3,0.0,0.62
7560,[243  98 153 153],0.04,0.02,0.04,0.01,0.34,0.01,0.53
7561,[243  98 153 153],0.04,0.02,0.05,0.01,0.34,0.01,0.53
7562,[242 100 153 153],0.07,0.01,0.04,0.24,0.16,0.03,0.44
7563,[243 103 151 151],0.03,0.01,0.02,0.38,0.13,0.01,0.43
7564,[243 102 152 152],0.04,0.02,0.02,0.18,0.14,0.01,0.59
7565,[244 104 152 152],0.03,0.01,0.02,0.18,0.31,0.01,0.45
7566,[243 104 152 152],0.02,0.01,0.02,0.29,0.17,0.0,0.5
7567,[243 104 152 152],0.02,0.01,0.03,0.25,0.19,0.0,0.5
7568,[243 104 151 151],0.04,0.01,0.03,0.22,0.21,0.0,0.48
7569,[244 104 150 150],0.05,0.03,0.03,0.07,0.37,0.0,0.44
7570,[243 103 151 151],0.06,0.03,0.03,0.18,0.28,0.01,0.41
7571,[243 103 151 151],0.05,0.03,0.03,0.19,0.28,0.01,0.41
7572,[244 102 152 152],0.06,0.05,0.02,0.33,0.21,0.01,0.32
7573,[245 104 150 150],0.06,0.02,0.03,0.24,0.29,0.01,0.36
7574,[245 105 150 150],0.04,0.02,0.02,0.28,0.33,0.0,0.3
7575,[246 105 149 149],0.05,0.01,0.03,0.23,0.27,0.01,0.4
7576,[245 104 148 148],0.04,0.01,0.02,0.29,0.13,0.01,0.5
7577,[244 104 149 149],0.04,0.01,0.02,0.3,0.24,0.01,0.38
7578,[243 105 149 149],0.03,0.01,0.01,0.12,0.34,0.0,0.48
7579,[241 105 150 150],0.02,0.01,0.02,0.14,0.22,0.0,0.59
7580,[240 105 151 151],0.02,0.0,0.02,0.18,0.19,0.0,0.59
7581,[243 105 148 148],0.03,0.0,0.01,0.35,0.08,0.0,0.53
7582,[242 105 149 149],0.02,0.0,0.01,0.35,0.1,0.0,0.52
7583,[240 101 153 153],0.02,0.0,0.0,0.85,0.01,0.0,0.12
7584,[240 101 153 153],0.02,0.0,0.0,0.84,0.01,0.0,0.12
7585,[243 102 148 148],0.01,0.0,0.0,0.91,0.0,0.0,0.08
7586,[244 100 148 148],0.02,0.0,0.0,0.92,0.0,0.0,0.06
7587,[244 100 147 147],0.01,0.0,0.0,0.91,0.0,0.0,0.07
7588,[245 101 145 145],0.01,0.0,0.0,0.59,0.02,0.0,0.37
7589,[245 101 146 146],0.03,0.0,0.01,0.44,0.06,0.01,0.45
7590,[243  96 150 150],0.04,0.0,0.0,0.61,0.03,0.0,0.32
7591,[243  96 150 150],0.04,0.0,0.0,0.61,0.03,0.0,0.32
7592,[242  94 150 150],0.06,0.0,0.0,0.8,0.02,0.01,0.11
7593,[243  93 147 147],0.05,0.0,0.0,0.93,0.0,0.0,0.01
7594,[244  93 146 146],0.05,0.0,0.0,0.93,0.01,0.0,0.01
7595,[246  94 143 143],0.0,0.0,0.0,0.99,0.0,0.0,0.0
7596,[247  94 143 143],0.0,0.0,0.0,0.99,0.0,0.0,0.01
7597,[247  95 142 142],0.0,0.0,0.0,0.99,0.0,0.0,0.0
7598,[245  94 144 144],0.0,0.0,0.0,1.0,0.0,0.0,0.0
7599,[247  92 145 145],0.0,0.0,0.0,0.99,0.0,0.0,0.0
7600,[249  91 144 144],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7601,[249  92 143 143],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7602,[252  94 139 139],0.25,0.0,0.04,0.12,0.17,0.01,0.41
7603,[253  95 139 139],0.28,0.01,0.05,0.14,0.19,0.01,0.34
7604,[254  95 137 137],0.41,0.0,0.04,0.04,0.15,0.0,0.36
7605,[253  95 137 137],0.37,0.0,0.03,0.05,0.22,0.01,0.32
7606,[255  94 138 138],0.55,0.02,0.05,0.02,0.2,0.0,0.16
7607,[254  94 139 139],0.47,0.01,0.05,0.05,0.14,0.0,0.27
7608,[254  97 139 139],0.64,0.01,0.04,0.11,0.12,0.0,0.08
7609,[255 100 139 139],0.5,0.01,0.02,0.27,0.13,0.0,0.07
7610,[256 100 138 138],0.63,0.01,0.02,0.13,0.17,0.0,0.03
7611,[253 101 141 141],0.4,0.0,0.04,0.38,0.14,0.0,0.04
7612,[253 100 141 141],0.41,0.0,0.04,0.31,0.16,0.0,0.07
7613,[252  99 147 147],0.29,0.0,0.02,0.17,0.37,0.0,0.14
7614,[252 100 146 146],0.27,0.0,0.03,0.19,0.25,0.01,0.25
7615,[251  99 149 149],0.33,0.0,0.05,0.15,0.29,0.0,0.17
7616,[253 102 145 145],0.34,0.0,0.03,0.15,0.29,0.01,0.17
7617,[253 101 146 146],0.27,0.0,0.03,0.2,0.3,0.01,0.2
7618,[253 103 146 146],0.39,0.0,0.05,0.05,0.36,0.01,0.13
7619,[253 103 145 145],0.22,0.0,0.05,0.09,0.46,0.01,0.17
7620,[252 102 148 148],0.28,0.0,0.05,0.05,0.44,0.01,0.16
7621,[251 102 149 149],0.32,0.0,0.04,0.04,0.45,0.01,0.14
7622,[252 102 150 150],0.39,0.01,0.04,0.08,0.35,0.01,0.13
7623,[254 103 146 146],0.08,0.0,0.01,0.5,0.15,0.0,0.26
7624,[254 103 146 146],0.08,0.0,0.01,0.51,0.15,0.0,0.25
7625,[255 104 144 144],0.04,0.0,0.01,0.69,0.07,0.0,0.19
7626,[255 104 144 144],0.04,0.0,0.01,0.69,0.06,0.0,0.2
7627,[254 104 144 144],0.03,0.0,0.0,0.81,0.03,0.0,0.13
7628,[254 104 144 144],0.03,0.0,0.0,0.79,0.03,0.0,0.15
7629,[252 104 145 145],0.03,0.0,0.01,0.7,0.07,0.0,0.19
7630,[252 104 145 145],0.03,0.0,0.01,0.67,0.07,0.0,0.21
7631,[249 105 149 149],0.15,0.0,0.02,0.51,0.25,0.01,0.06
7632,[249 107 149 149],0.13,0.0,0.02,0.08,0.57,0.0,0.2
7633,[249 106 149 149],0.11,0.01,0.03,0.08,0.65,0.0,0.13
7634,[250 108 149 149],0.09,0.01,0.02,0.14,0.51,0.0,0.23
7635,[250 108 149 149],0.09,0.01,0.02,0.14,0.5,0.0,0.23
7636,[250 108 150 150],0.05,0.01,0.02,0.14,0.54,0.0,0.23
7637,[250 108 150 150],0.05,0.01,0.02,0.14,0.55,0.0,0.23
7638,[255 110 148 148],0.04,0.0,0.01,0.32,0.15,0.01,0.46
7639,[258 112 152 152],0.04,0.0,0.01,0.31,0.13,0.01,0.5
7640,[258 111 151 151],0.06,0.0,0.01,0.29,0.22,0.01,0.41
7641,[259 112 152 152],0.07,0.0,0.01,0.28,0.18,0.01,0.45
7642,[259 112 152 152],0.07,0.0,0.01,0.3,0.18,0.01,0.43
7643,[258 113 151 151],0.05,0.0,0.01,0.18,0.26,0.01,0.48
7644,[258 112 151 151],0.06,0.0,0.01,0.2,0.27,0.01,0.45
7645,[257 112 153 153],0.08,0.0,0.04,0.06,0.47,0.01,0.34
7646,[258 112 150 150],0.07,0.0,0.03,0.04,0.52,0.0,0.33
7647,[258 112 150 150],0.07,0.0,0.03,0.05,0.48,0.0,0.36
7648,[257 110 153 153],0.07,0.0,0.02,0.21,0.33,0.01,0.36
7649,[257 110 153 153],0.07,0.0,0.02,0.19,0.33,0.01,0.37
7650,[258 112 150 150],0.05,0.0,0.03,0.06,0.37,0.01,0.49
7651,[258 112 150 150],0.05,0.0,0.03,0.06,0.37,0.01,0.49
7652,[256 112 149 149],0.05,0.0,0.02,0.01,0.55,0.0,0.36
7653,[255 112 150 150],0.04,0.0,0.02,0.02,0.53,0.01,0.37
7654,[255 111 150 150],0.05,0.0,0.03,0.03,0.55,0.02,0.33
7655,[254 111 151 151],0.08,0.01,0.03,0.04,0.37,0.02,0.45
7656,[254 111 151 151],0.09,0.01,0.03,0.05,0.36,0.02,0.45
7657,[254 111 152 152],0.06,0.0,0.04,0.06,0.39,0.02,0.44
7658,[255 112 150 150],0.06,0.0,0.04,0.04,0.47,0.01,0.37
7659,[255 111 150 150],0.05,0.01,0.03,0.03,0.59,0.01,0.27
7660,[254 110 151 151],0.06,0.0,0.04,0.01,0.6,0.01,0.27
7661,[255 109 151 151],0.08,0.0,0.05,0.01,0.65,0.0,0.2
7662,[256 111 150 150],0.03,0.0,0.04,0.02,0.53,0.01,0.36
7663,[256 110 150 150],0.09,0.01,0.05,0.02,0.56,0.01,0.26
7664,[255 108 152 152],0.09,0.01,0.03,0.03,0.53,0.01,0.31
7665,[255 108 152 152],0.1,0.01,0.03,0.03,0.52,0.01,0.3
7666,[254 109 148 148],0.06,0.0,0.04,0.07,0.38,0.03,0.42
7667,[254 107 148 148],0.03,0.0,0.01,0.49,0.06,0.01,0.4
7668,[255 108 147 147],0.02,0.0,0.01,0.48,0.04,0.01,0.44
7669,[255 107 149 149],0.01,0.0,0.0,0.55,0.02,0.01,0.41
7670,[254 107 149 149],0.01,0.0,0.0,0.63,0.02,0.01,0.33
7671,[255 108 147 147],0.01,0.0,0.0,0.65,0.02,0.0,0.31
7672,[255 108 147 147],0.01,0.0,0.0,0.63,0.02,0.0,0.33
7673,[252 106 149 149],0.01,0.0,0.0,0.67,0.03,0.01,0.28
7674,[253 107 148 148],0.01,0.0,0.0,0.69,0.02,0.01,0.27
7675,[253 106 148 148],0.01,0.0,0.0,0.72,0.02,0.0,0.25
7676,[253 105 147 147],0.01,0.0,0.0,0.74,0.02,0.01,0.22
7677,[253 106 147 147],0.01,0.0,0.01,0.69,0.04,0.0,0.24
7678,[251 103 150 150],0.01,0.0,0.0,0.78,0.01,0.01,0.18
7679,[252 104 148 148],0.01,0.0,0.0,0.82,0.01,0.01,0.15
7680,[249 101 153 153],0.01,0.0,0.0,0.88,0.01,0.03,0.07
7681,[249 102 153 153],0.01,0.0,0.0,0.76,0.01,0.03,0.18
7682,[248 102 151 151],0.01,0.0,0.01,0.82,0.02,0.03,0.11
7683,[248 103 151 151],0.05,0.0,0.03,0.16,0.34,0.01,0.41
7684,[248 103 151 151],0.05,0.0,0.03,0.17,0.31,0.01,0.43
7685,[250 103 150 150],0.02,0.0,0.03,0.12,0.19,0.01,0.63
7686,[250 104 150 150],0.02,0.0,0.06,0.13,0.18,0.0,0.6
7687,[248 102 154 154],0.02,0.0,0.02,0.44,0.11,0.02,0.39
7688,[248 102 152 152],0.01,0.0,0.02,0.3,0.06,0.03,0.57
7689,[246 102 154 154],0.02,0.0,0.01,0.6,0.04,0.01,0.32
7690,[248 105 149 149],0.01,0.0,0.02,0.39,0.13,0.01,0.44
7691,[249 105 148 148],0.01,0.0,0.01,0.46,0.08,0.01,0.43
7692,[248 105 148 148],0.02,0.01,0.03,0.02,0.3,0.0,0.62
7693,[249 105 147 147],0.02,0.01,0.03,0.01,0.3,0.0,0.62
7694,[248 106 148 148],0.02,0.01,0.02,0.02,0.24,0.0,0.69
7695,[248 105 149 149],0.02,0.01,0.02,0.02,0.23,0.0,0.69
7696,[244 104 149 149],0.08,0.03,0.05,0.19,0.35,0.0,0.3
7697,[245 104 149 149],0.05,0.01,0.03,0.25,0.3,0.0,0.34
7698,[241 103 152 152],0.01,0.0,0.01,0.81,0.03,0.0,0.14
7699,[243 106 148 148],0.01,0.0,0.0,0.84,0.02,0.01,0.12
7700,[243 105 148 148],0.01,0.0,0.0,0.81,0.02,0.0,0.16
7701,[243 105 149 149],0.01,0.0,0.0,0.9,0.01,0.01,0.08
7702,[243 105 149 149],0.01,0.0,0.0,0.89,0.01,0.01,0.08
7703,[240 103 151 151],0.01,0.0,0.0,0.92,0.0,0.01,0.06
7704,[240 103 151 151],0.01,0.0,0.0,0.92,0.0,0.01,0.06
7705,[239 104 150 150],0.0,0.0,0.0,0.9,0.0,0.0,0.09
7706,[239 105 148 148],0.02,0.0,0.01,0.55,0.04,0.0,0.38
7707,[239 104 149 149],0.02,0.0,0.01,0.55,0.06,0.0,0.35
7708,[239 104 149 149],0.02,0.0,0.01,0.49,0.04,0.0,0.44
7709,[239 104 148 148],0.03,0.0,0.01,0.33,0.09,0.0,0.54
7710,[240 105 147 147],0.04,0.01,0.01,0.17,0.12,0.0,0.65
7711,[240 104 148 148],0.05,0.01,0.02,0.15,0.17,0.0,0.61
7712,[240 105 147 147],0.05,0.01,0.02,0.1,0.18,0.0,0.64
7713,[239 104 150 150],0.04,0.01,0.02,0.15,0.17,0.01,0.6
7714,[238 102 151 151],0.03,0.0,0.01,0.14,0.13,0.0,0.69
7715,[238 102 152 152],0.04,0.0,0.01,0.38,0.1,0.01,0.45
7716,[239 103 150 150],0.04,0.0,0.02,0.28,0.13,0.01,0.52
7717,[239 104 149 149],0.04,0.0,0.02,0.22,0.15,0.01,0.56
7718,[239 103 149 149],0.04,0.0,0.01,0.18,0.09,0.01,0.67
7719,[239 103 150 150],0.05,0.01,0.01,0.23,0.07,0.01,0.63
7720,[238 103 149 149],0.03,0.01,0.01,0.3,0.05,0.0,0.61
7721,[238 104 149 149],0.11,0.01,0.01,0.36,0.07,0.0,0.43
7722,[239 102 150 150],0.06,0.01,0.01,0.32,0.08,0.0,0.52
7723,[238 101 152 152],0.11,0.01,0.01,0.41,0.08,0.0,0.37
7724,[240 102 149 149],0.1,0.0,0.01,0.51,0.05,0.0,0.32
7725,[240 102 150 150],0.13,0.0,0.02,0.37,0.11,0.0,0.37
7726,[241 100 149 149],0.07,0.0,0.01,0.54,0.04,0.0,0.34
7727,[241 101 148 148],0.1,0.0,0.01,0.63,0.04,0.0,0.21
7728,[245 101 145 145],0.01,0.0,0.0,0.75,0.01,0.0,0.22
7729,[247 100 148 148],0.18,0.0,0.01,0.53,0.12,0.0,0.16
7730,[248 100 148 148],0.25,0.0,0.02,0.43,0.16,0.0,0.14
7731,[250 101 145 145],0.09,0.0,0.02,0.33,0.26,0.0,0.3
7732,[250 101 146 146],0.11,0.0,0.02,0.37,0.24,0.0,0.26
7733,[255 100 143 143],0.18,0.0,0.03,0.23,0.24,0.0,0.32
7734,[255 100 143 143],0.18,0.0,0.03,0.23,0.22,0.0,0.33
7735,[256  98 147 147],0.24,0.0,0.01,0.63,0.07,0.01,0.05
7736,[254  96 149 149],0.16,0.0,0.02,0.75,0.04,0.01,0.02
7737,[254  97 149 149],0.1,0.0,0.01,0.84,0.02,0.01,0.02
7738,[255 100 144 144],0.05,0.0,0.01,0.9,0.02,0.01,0.02
7739,[255 100 144 144],0.04,0.0,0.01,0.9,0.02,0.01,0.02
7740,[255 100 144 144],0.06,0.0,0.01,0.88,0.02,0.01,0.02
7741,[257  99 144 144],0.09,0.0,0.01,0.86,0.02,0.01,0.01
7742,[256  99 144 144],0.13,0.0,0.02,0.79,0.03,0.02,0.02
7743,[258  99 143 143],0.06,0.0,0.01,0.9,0.02,0.01,0.01
7744,[259  99 142 142],0.05,0.0,0.01,0.91,0.01,0.01,0.01
7745,[256  98 146 146],0.09,0.0,0.02,0.85,0.02,0.01,0.01
7746,[257  99 145 145],0.12,0.0,0.02,0.8,0.03,0.01,0.01
7747,[257  98 146 146],0.12,0.0,0.02,0.82,0.03,0.02,0.01
7748,[257  99 145 145],0.08,0.0,0.01,0.86,0.02,0.01,0.01
7749,[259  99 145 145],0.11,0.0,0.03,0.77,0.06,0.02,0.02
7750,[260  99 143 143],0.03,0.0,0.01,0.91,0.02,0.01,0.02
7751,[260  99 143 143],0.03,0.0,0.01,0.91,0.02,0.01,0.02
7752,[262 101 140 140],0.05,0.0,0.01,0.85,0.04,0.02,0.03
7753,[262 100 140 140],0.01,0.0,0.0,0.95,0.01,0.01,0.02
7754,[262 100 140 140],0.01,0.0,0.0,0.95,0.01,0.01,0.02
7755,[262 100 140 140],0.01,0.0,0.01,0.95,0.01,0.01,0.02
7756,[261  99 143 143],0.01,0.0,0.0,0.95,0.01,0.01,0.01
7757,[262 100 143 143],0.03,0.0,0.01,0.93,0.01,0.01,0.01
7758,[261 100 142 142],0.06,0.0,0.01,0.85,0.03,0.01,0.03
7759,[262 100 143 143],0.08,0.0,0.01,0.76,0.06,0.01,0.08
7760,[261 100 144 144],0.11,0.0,0.01,0.75,0.06,0.01,0.06
7761,[262 101 141 141],0.1,0.0,0.02,0.68,0.07,0.02,0.12
7762,[262 101 142 142],0.1,0.0,0.02,0.6,0.09,0.01,0.18
7763,[263 101 142 142],0.2,0.0,0.06,0.16,0.28,0.02,0.28
7764,[264 101 140 140],0.1,0.0,0.03,0.25,0.23,0.01,0.38
7765,[264 102 138 138],0.19,0.0,0.05,0.07,0.21,0.01,0.46
7766,[263 102 139 139],0.2,0.0,0.06,0.01,0.33,0.01,0.39
7767,[263 102 139 139],0.21,0.0,0.05,0.01,0.33,0.01,0.4
7768,[263 102 139 139],0.28,0.0,0.05,0.01,0.32,0.0,0.34
7769,[262 102 139 139],0.24,0.0,0.05,0.01,0.31,0.0,0.38
7770,[263 104 137 137],0.37,0.0,0.04,0.03,0.37,0.0,0.19
7771,[263 103 138 138],0.37,0.0,0.05,0.02,0.46,0.0,0.1
7772,[260 102 141 141],0.12,0.0,0.02,0.07,0.63,0.0,0.15
7773,[256 102 145 145],0.1,0.0,0.01,0.27,0.5,0.0,0.11
7774,[256 103 144 144],0.15,0.0,0.01,0.32,0.43,0.0,0.09
7775,[255 104 144 144],0.35,0.0,0.03,0.03,0.56,0.0,0.04
7776,[255 105 143 143],0.32,0.0,0.02,0.04,0.58,0.0,0.04
7777,[254 104 143 143],0.19,0.0,0.03,0.01,0.72,0.0,0.04
7778,[255 105 143 143],0.22,0.0,0.03,0.02,0.61,0.0,0.11
7779,[254 105 142 142],0.12,0.0,0.04,0.01,0.63,0.0,0.2
7780,[254 105 143 143],0.13,0.0,0.05,0.01,0.57,0.0,0.24
7781,[252 102 144 144],0.09,0.01,0.03,0.01,0.34,0.0,0.53
7782,[251 103 141 141],0.09,0.01,0.03,0.01,0.38,0.0,0.48
7783,[251 103 142 142],0.06,0.01,0.03,0.01,0.35,0.0,0.54
7784,[251 103 142 142],0.06,0.01,0.03,0.01,0.36,0.0,0.54
7785,[251 103 141 141],0.1,0.01,0.03,0.01,0.37,0.0,0.48
7786,[251 103 142 142],0.1,0.0,0.03,0.01,0.48,0.0,0.37
7787,[250 102 143 143],0.07,0.0,0.02,0.02,0.5,0.0,0.38
7788,[249 101 145 145],0.27,0.0,0.01,0.16,0.42,0.0,0.14
7789,[249 100 146 146],0.16,0.0,0.02,0.58,0.18,0.0,0.06
7790,[249 100 146 146],0.14,0.0,0.01,0.63,0.16,0.0,0.05
7791,[248  99 147 147],0.08,0.0,0.01,0.81,0.08,0.0,0.02
7792,[249 100 146 146],0.05,0.0,0.01,0.85,0.06,0.0,0.03
7793,[249 100 146 146],0.05,0.0,0.01,0.86,0.05,0.0,0.03
7794,[249 100 146 146],0.04,0.0,0.0,0.9,0.03,0.0,0.02
7795,[248  99 148 148],0.05,0.0,0.0,0.91,0.02,0.0,0.02
7796,[247  99 146 146],0.05,0.0,0.0,0.93,0.01,0.0,0.01
7797,[248 100 145 145],0.04,0.0,0.0,0.93,0.01,0.0,0.01
7798,[249 100 144 144],0.05,0.0,0.0,0.93,0.02,0.0,0.01
7799,[249 100 145 145],0.06,0.0,0.0,0.92,0.02,0.0,0.0
7800,[250 100 144 144],0.06,0.0,0.0,0.92,0.01,0.0,0.01
7801,[249 100 144 144],0.07,0.0,0.0,0.91,0.01,0.0,0.0
7802,[250  99 145 145],0.04,0.0,0.0,0.94,0.0,0.0,0.01
7803,[253  98 144 144],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7804,[254  98 143 143],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7805,[257  99 142 142],0.01,0.0,0.0,0.95,0.0,0.01,0.02
7806,[257  99 142 142],0.01,0.0,0.0,0.95,0.01,0.01,0.02
7807,[260 100 141 141],0.01,0.0,0.0,0.95,0.0,0.01,0.02
7808,[259 100 143 143],0.02,0.0,0.0,0.93,0.01,0.02,0.03
7809,[260 101 143 143],0.02,0.0,0.0,0.94,0.01,0.01,0.03
7810,[259 102 144 144],0.02,0.0,0.0,0.9,0.01,0.02,0.05
7811,[258 103 144 144],0.08,0.0,0.01,0.77,0.04,0.01,0.09
7812,[258 103 145 145],0.11,0.0,0.02,0.68,0.07,0.01,0.1
7813,[259 104 144 144],0.05,0.0,0.01,0.76,0.05,0.01,0.12
7814,[259 103 146 146],0.09,0.0,0.01,0.72,0.04,0.01,0.13
7815,[259 103 146 146],0.09,0.0,0.01,0.72,0.04,0.01,0.13
7816,[263 103 145 145],0.04,0.0,0.01,0.85,0.04,0.01,0.04
7817,[262 103 145 145],0.02,0.0,0.0,0.93,0.01,0.01,0.03
7818,[263 104 145 145],0.18,0.0,0.03,0.62,0.08,0.01,0.08
7819,[262 103 146 146],0.14,0.0,0.02,0.7,0.07,0.02,0.05
7820,[262 103 147 147],0.24,0.0,0.03,0.54,0.1,0.02,0.07
7821,[263 104 144 144],0.17,0.0,0.03,0.54,0.16,0.02,0.07
7822,[262 104 144 144],0.19,0.01,0.03,0.49,0.17,0.02,0.09
7823,[263 105 144 144],0.33,0.01,0.04,0.29,0.22,0.02,0.09
7824,[264 105 143 143],0.28,0.0,0.04,0.42,0.16,0.01,0.09
7825,[265 105 143 143],0.4,0.0,0.05,0.12,0.33,0.01,0.09
7826,[264 105 141 141],0.14,0.0,0.01,0.22,0.51,0.0,0.11
7827,[264 105 141 141],0.14,0.0,0.01,0.22,0.51,0.0,0.11
7828,[261 104 144 144],0.21,0.0,0.02,0.58,0.13,0.01,0.06
7829,[261 104 144 144],0.21,0.0,0.02,0.57,0.14,0.01,0.06
7830,[261 105 143 143],0.4,0.0,0.02,0.26,0.15,0.0,0.16
7831,[263 106 141 141],0.36,0.0,0.02,0.25,0.23,0.01,0.12
7832,[261 106 142 142],0.4,0.0,0.03,0.14,0.16,0.01,0.25
7833,[261 106 141 141],0.3,0.01,0.04,0.1,0.15,0.01,0.4
7834,[260 104 143 143],0.44,0.02,0.04,0.07,0.18,0.01,0.24
7835,[257 102 146 146],0.2,0.0,0.03,0.24,0.18,0.01,0.33
7836,[257 102 146 146],0.21,0.0,0.03,0.24,0.19,0.01,0.32
7837,[257 103 145 145],0.25,0.0,0.03,0.31,0.18,0.01,0.23
7838,[257 102 145 145],0.25,0.0,0.02,0.31,0.17,0.01,0.24
7839,[255 101 147 147],0.08,0.0,0.01,0.66,0.08,0.01,0.17
7840,[254 102 147 147],0.05,0.0,0.0,0.77,0.04,0.0,0.13
7841,[255 102 146 146],0.05,0.0,0.0,0.84,0.02,0.0,0.08
7842,[254 100 148 148],0.1,0.0,0.01,0.82,0.02,0.01,0.05
7843,[254 100 147 147],0.08,0.0,0.01,0.81,0.02,0.01,0.07
7844,[255 100 146 146],0.06,0.0,0.01,0.8,0.02,0.01,0.1
7845,[254  99 147 147],0.05,0.0,0.01,0.82,0.02,0.01,0.1
7846,[253  97 147 147],0.05,0.0,0.01,0.26,0.1,0.0,0.57
7847,[252  97 148 148],0.04,0.0,0.01,0.24,0.07,0.0,0.64
7848,[253  96 146 146],0.03,0.0,0.0,0.49,0.05,0.0,0.43
7849,[252  95 146 146],0.01,0.0,0.0,0.93,0.0,0.0,0.05
7850,[252  95 146 146],0.01,0.0,0.0,0.93,0.0,0.0,0.05
7851,[252  95 145 145],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7852,[253  96 143 143],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7853,[252  95 146 146],0.01,0.0,0.0,0.97,0.0,0.0,0.02
7854,[251  94 147 147],0.0,0.0,0.0,0.99,0.0,0.0,0.01
7855,[250  94 147 147],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7856,[250  95 147 147],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7857,[251  95 146 146],0.0,0.0,0.0,0.99,0.0,0.0,0.01
7858,[249  96 148 148],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7859,[249  96 148 148],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7860,[250  98 146 146],0.0,0.0,0.0,0.99,0.0,0.0,0.01
7861,[250  98 147 147],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7862,[252 100 144 144],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7863,[249  99 149 149],0.06,0.0,0.0,0.9,0.01,0.02,0.01
7864,[249  99 149 149],0.06,0.0,0.0,0.91,0.0,0.02,0.01
7865,[248  98 149 149],0.03,0.0,0.0,0.94,0.01,0.01,0.01
7866,[249  99 148 148],0.02,0.0,0.0,0.94,0.0,0.01,0.02
7867,[250 100 147 147],0.02,0.0,0.0,0.95,0.0,0.01,0.01
7868,[250 101 147 147],0.02,0.0,0.0,0.96,0.0,0.01,0.01
7869,[250 101 148 148],0.02,0.0,0.0,0.94,0.0,0.0,0.03
7870,[249 101 148 148],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7871,[250 101 147 147],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7872,[250 102 147 147],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7873,[249 101 148 148],0.0,0.0,0.0,0.98,0.0,0.0,0.02
7874,[249 102 147 147],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7875,[249 102 148 148],0.0,0.0,0.0,0.98,0.0,0.0,0.02
7876,[250 103 147 147],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7877,[250 103 148 148],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7878,[249 103 148 148],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7879,[249 102 149 149],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7880,[249 102 148 148],0.0,0.0,0.0,0.99,0.0,0.0,0.01
7881,[249 102 149 149],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7882,[249 102 149 149],0.0,0.0,0.0,0.97,0.0,0.0,0.02
7883,[249 101 147 147],0.0,0.0,0.0,0.98,0.0,0.0,0.01
7884,[249 101 149 149],0.01,0.0,0.0,0.96,0.0,0.01,0.03
7885,[249  99 149 149],0.02,0.0,0.0,0.96,0.0,0.01,0.02
7886,[251 100 145 145],0.01,0.0,0.0,0.98,0.0,0.0,0.01
7887,[252 100 144 144],0.01,0.0,0.0,0.97,0.01,0.0,0.01
7888,[252  99 145 145],0.01,0.0,0.0,0.97,0.01,0.0,0.02
7889,[252  99 145 145],0.01,0.0,0.0,0.97,0.01,0.0,0.02
7890,[254  99 144 144],0.04,0.0,0.01,0.87,0.05,0.0,0.03
7891,[254  99 144 144],0.04,0.0,0.01,0.87,0.05,0.0,0.03
